GHS-NRO;CMD-COD;DCS-MCO;GHM-NRO;GHS-LIB;SEU-BAS;SEU-HAU;GHS-PRI;EXB-FORFAIT;EXB-JOURNALIER;EXH-PRI;DATE-EFFET
3553;9;M;09M094;Affections non malignes des seins, niveau 4;0;0;6592,63;0;0;0;01/03/2016
3554;9;M;09M09T;Affections non malignes des seins, très courte durée;0;0;578,3;0;0;0;01/03/2016
3555;9;M;09M101;Tumeurs malignes des seins, niveau 1;0;8;1722,71;0;0;143,07;01/03/2016
3556;9;M;09M102;Tumeurs malignes des seins, niveau 2;0;21;4795,41;0;0;117,27;01/03/2016
3557;9;M;09M103;Tumeurs malignes des seins, niveau 3;5;41;7167,51;2372,1;0;116,28;01/03/2016
3558;9;M;09M104;Tumeurs malignes des seins, niveau 4;8;68;10307,14;3139,63;0;280,97;01/03/2016
3559;9;M;09M111;Tumeurs de la peau, niveau 1;0;6;1389,38;0;0;145,43;01/03/2016
3560;9;M;09M112;Tumeurs de la peau, niveau 2;0;19;3680,76;0;0;127,22;01/03/2016
3561;9;M;09M113;Tumeurs de la peau, niveau 3;0;41;6479,49;0;0;291,3;01/03/2016
3562;9;M;09M114;Tumeurs de la peau, niveau 4;6;50;9579,55;3100,06;0;357,99;01/03/2016
3563;9;M;09M12Z;Explorations et surveillance des affections de la peau;0;0;586,16;0;0;0;01/03/2016
3564;9;M;09M13Z;Explorations et surveillance des affections des seins;0;0;626,97;0;0;0;01/03/2016
3565;9;M;09M14Z;Symptômes et autres recours aux soins concernant les affections de la peau;0;8;1478,84;0;0;336,02;01/03/2016
3566;9;M;09M15Z;Symptômes et autres recours aux soins concernant les affections des seins;0;0;1055,87;0;0;0;01/03/2016
3567;9;M;09M10T;Tumeurs malignes des seins, très courte durée;0;0;736,78;0;0;0;01/03/2016
3568;9;M;09M11T;Tumeurs de la peau, très courte durée;0;0;481,4;0;0;0;01/03/2016
3569;9;M;09M14T;Symptômes et autres recours aux soins concernant les affections de la peau, très courte durée;0;0;405,36;0;0;0;01/03/2016
3570;9;C;09Z02B;Chirurgie esthétique, avec complication significative;0;0;3533,33;0;0;0;01/03/2016
3717;10;C;10C021;Interventions sur l'hypophyse, niveau 1;0;16;5211,73;0;0;169,17;01/03/2016
3718;10;C;10C022;Interventions sur l'hypophyse, niveau 2;5;25;6734,33;1522,6;0;504,84;01/03/2016
3719;10;C;10C023;Interventions sur l'hypophyse, niveau 3;8;46;17875,65;11141,32;0;726,06;01/03/2016
3720;10;C;10C024;Interventions sur l'hypophyse, niveau 4;0;0;30596,2;0;0;0;01/03/2016
3721;10;C;10C031;Interventions sur les glandes surrénales, niveau 1;0;14;5022,45;0;0;152,27;01/03/2016
3722;10;C;10C032;Interventions sur les glandes surrénales, niveau 2;5;25;6697,47;1675,02;0;493,92;01/03/2016
3723;10;C;10C033;Interventions sur les glandes surrénales, niveau 3;6;36;16401,49;9704,02;0;847,46;01/03/2016
3724;10;C;10C034;Interventions sur les glandes surrénales, niveau 4;0;0;29843,09;0;0;0;01/03/2016
3725;10;C;10C051;Interventions sur les parathyroïdes, niveau 1;0;7;3097,95;0;0;201,5;01/03/2016
3726;10;C;10C052;Interventions sur les parathyroïdes, niveau 2;0;15;4709,97;0;0;202,47;01/03/2016
3727;10;C;10C053;Interventions sur les parathyroïdes, niveau 3;0;43;10379,19;0;0;448,46;01/03/2016
3728;10;C;10C054;Interventions sur les parathyroïdes, niveau 4;0;0;20983,19;0;0;0;01/03/2016
3729;10;C;10C071;Interventions sur le tractus thyréoglosse, niveau 1;0;6;1975,32;0;0;553,72;01/03/2016
3730;10;C;10C072;Interventions sur le tractus thyréoglosse, niveau 2;0;0;2668,55;0;0;0;01/03/2016
3731;10;C;10C073;Interventions sur le tractus thyréoglosse, niveau 3;0;0;6917,18;0;0;0;01/03/2016
3732;10;C;10C074;Interventions sur le tractus thyréoglosse, niveau 4;0;0;11869,04;0;0;0;01/03/2016
3733;10;C;10C081;Autres interventions pour troubles endocriniens, métaboliques ou nutritionnels, niveau 1;0;9;2967,38;0;0;148,6;01/03/2016
3734;10;C;10C082;Autres interventions pour troubles endocriniens, métaboliques ou nutritionnels, niveau 2;0;25;7837,24;0;0;96,68;01/03/2016
3735;10;C;10C083;Autres interventions pour troubles endocriniens, métaboliques ou nutritionnels, niveau 3;8;73;12477,78;4640,54;0;204,96;01/03/2016
3736;10;C;10C084;Autres interventions pour troubles endocriniens, métaboliques ou nutritionnels, niveau 4;10;104;18831,53;6353,75;0;336,77;01/03/2016
3737;10;C;10C08J;Autres interventions pour troubles endocriniens, métaboliques ou nutritionnels, en ambulatoire;0;0;2967,38;0;0;0;01/03/2016
3738;10;C;10C091;Gastroplasties pour obésité, niveau 1;0;10;4316,56;0;0;263,61;01/03/2016
3739;10;C;10C092;Gastroplasties pour obésité, niveau 2;0;15;5634,63;0;0;390,66;01/03/2016
3740;10;C;10C093;Gastroplasties pour obésité, niveau 3;0;28;10713,17;0;0;713,38;01/03/2016
3741;10;C;10C094;Gastroplasties pour obésité, niveau 4;0;0;20238,28;0;0;0;01/03/2016
3742;10;C;10C101;Autres interventions pour obésité, niveau 1;0;11;2870,55;0;0;207,94;01/03/2016
3743;10;C;10C102;Autres interventions pour obésité, niveau 2;0;16;3910,25;0;0;393,4;01/03/2016
3744;10;C;10C103;Autres interventions pour obésité, niveau 3;0;28;8631,05;0;0;576,6;01/03/2016
3745;10;C;10C104;Autres interventions pour obésité, niveau 4;0;0;13992,16;0;0;0;01/03/2016
3746;10;C;10C111;Interventions sur la thyroïde pour tumeurs malignes, niveau 1;0;8;3728,52;0;0;264,51;01/03/2016
3747;10;C;10C112;Interventions sur la thyroïde pour tumeurs malignes, niveau 2;0;14;5315,56;0;0;429,02;01/03/2016
3748;10;C;10C113;Interventions sur la thyroïde pour tumeurs malignes, niveau 3;0;32;13037,94;0;0;743,6;01/03/2016
3749;10;C;10C114;Interventions sur la thyroïde pour tumeurs malignes, niveau 4;0;0;22378,52;0;0;0;01/03/2016
3750;10;C;10C121;Interventions sur la thyroïde pour affections non malignes, niveau 1;0;8;2421,26;0;0;206,55;01/03/2016
3751;10;C;10C122;Interventions sur la thyroïde pour affections non malignes, niveau 2;0;11;3168,94;0;0;204,3;01/03/2016
3752;10;C;10C123;Interventions sur la thyroïde pour affections non malignes, niveau 3;0;20;6934,38;0;0;164,16;01/03/2016
3753;10;C;10C124;Interventions sur la thyroïde pour affections non malignes, niveau 4;7;68;14813,97;7879,59;0;403,01;01/03/2016
3754;10;C;10C131;Interventions digestives autres que les gastroplasties, pour obésité, niveau 1;0;17;4653,54;0;0;313,1;01/03/2016
3755;10;C;10C132;Interventions digestives autres que les gastroplasties, pour obésité, niveau 2;0;18;5295,71;0;0;306,52;01/03/2016
3756;10;C;10C133;Interventions digestives autres que les gastroplasties, pour obésité, niveau 3;0;31;11233,65;0;0;253,73;01/03/2016
3757;10;C;10C134;Interventions digestives autres que les gastroplasties, pour obésité, niveau 4;11;68;20621,73;9388,08;0;565,21;01/03/2016
3911;10;M;10M021;Diabète, âge supérieur à 35 ans, niveau 1;3;12;1848,57;0;460,12;137,41;01/03/2016
3912;10;M;10M022;Diabète, âge supérieur à 35 ans, niveau 2;0;18;2861,97;0;0;120,23;01/03/2016
3913;10;M;10M023;Diabète, âge supérieur à 35 ans, niveau 3;0;29;4184,54;0;0;176,66;01/03/2016
3914;10;M;10M024;Diabète, âge supérieur à 35 ans, niveau 4;0;45;7011,15;0;0;286,2;01/03/2016
3915;10;M;10M02T;Diabète, âge supérieur à 35 ans, très courte durée;0;0;468,2;0;0;0;01/03/2016
3916;10;M;10M031;Diabète, âge inférieur à 36 ans, niveau 1;3;12;2092,67;0;550,08;130,74;01/03/2016
3917;10;M;10M032;Diabète, âge inférieur à 36 ans, niveau 2;0;18;3267,86;0;0;87,32;01/03/2016
3918;10;M;10M033;Diabète, âge inférieur à 36 ans, niveau 3;0;27;4053,78;0;0;274,88;01/03/2016
3919;10;M;10M034;Diabète, âge inférieur à 36 ans, niveau 4;0;0;6595,53;0;0;0;01/03/2016
3920;10;M;10M03T;Diabète, âge inférieur à 36 ans, très courte durée;0;0;442,46;0;0;0;01/03/2016
3921;10;M;10M071;Autres troubles endocriniens, niveau 1;0;8;1742,19;0;0;119,79;01/03/2016
3922;10;M;10M072;Autres troubles endocriniens, niveau 2;0;21;3299,52;0;0;188,48;01/03/2016
3923;10;M;10M073;Autres troubles endocriniens, niveau 3;0;29;4807,35;0;0;261,31;01/03/2016
3924;10;M;10M074;Autres troubles endocriniens, niveau 4;0;40;7681,72;0;0;356,63;01/03/2016
3925;10;M;10M07T;Autres troubles endocriniens, très courte durée;0;0;606,06;0;0;0;01/03/2016
3926;10;M;10M081;Acidocétose et coma diabétique, niveau 1;0;15;2374,5;0;0;121,89;01/03/2016
3927;10;M;10M082;Acidocétose et coma diabétique, niveau 2;0;21;3105,84;0;0;134,78;01/03/2016
3928;10;M;10M083;Acidocétose et coma diabétique, niveau 3;5;30;4318,88;1213,04;0;210,59;01/03/2016
3929;10;M;10M084;Acidocétose et coma diabétique, niveau 4;6;46;7688,24;3369,36;0;307,08;01/03/2016
3930;10;M;10M08T;Acidocétose et coma diabétique, très courte durée;0;0;582,72;0;0;0;01/03/2016
3931;10;M;10M091;Obésité, niveau 1;2;7;1479,46;0;487,15;78,94;01/03/2016
3932;10;M;10M092;Obésité, niveau 2;0;18;2646,86;0;0;71,27;01/03/2016
3933;10;M;10M093;Obésité, niveau 3;0;31;3597,23;0;0;70,36;01/03/2016
3934;10;M;10M094;Obésité, niveau 4;7;57;5426,47;1829,24;0;178,27;01/03/2016
3935;10;M;10M09T;Obésité, très courte durée;0;0;505,16;0;0;0;01/03/2016
3936;10;M;10M101;Maladies métaboliques congénitales sévères, niveau 1;0;7;2340,86;0;0;211,27;01/03/2016
3937;10;M;10M102;Maladies métaboliques congénitales sévères, niveau 2;0;20;6000,94;0;0;150,37;01/03/2016
3938;10;M;10M103;Maladies métaboliques congénitales sévères, niveau 3;0;35;8256,55;0;0;442,32;01/03/2016
3939;10;M;10M104;Maladies métaboliques congénitales sévères, niveau 4;0;0;12697,16;0;0;0;01/03/2016
3940;10;M;10M10T;Maladies métaboliques congénitales sévères, très courte durée;0;0;750,19;0;0;0;01/03/2016
3941;10;M;10M111;Autres maladies métaboliques congénitales, niveau 1;0;6;1573,35;0;0;155,9;01/03/2016
3942;10;M;10M112;Autres maladies métaboliques congénitales, niveau 2;0;20;3755,92;0;0;218,7;01/03/2016
3943;10;M;10M113;Autres maladies métaboliques congénitales, niveau 3;0;34;6817,78;0;0;368,78;01/03/2016
3944;10;M;10M114;Autres maladies métaboliques congénitales, niveau 4;0;0;10332,76;0;0;0;01/03/2016
3945;10;M;10M121;Tumeurs des glandes endocrines, niveau 1;0;7;1845,33;0;0;120,7;01/03/2016
3946;10;M;10M122;Tumeurs des glandes endocrines, niveau 2;0;17;3052,35;0;0;147,26;01/03/2016
3947;10;M;10M123;Tumeurs des glandes endocrines, niveau 3;0;36;5850,38;0;0;152,41;01/03/2016
3948;10;M;10M124;Tumeurs des glandes endocrines, niveau 4;7;58;9203,49;3353,11;0;297,11;01/03/2016
3949;10;M;10M12T;Tumeurs des glandes endocrines, très courte durée;0;0;618,47;0;0;0;01/03/2016
3950;10;M;10M13Z;Explorations et surveillance pour affections endocriniennes et métaboliques;0;8;1537,07;0;0;345,95;01/03/2016
3951;10;M;10M14Z;Symptômes et autres recours aux soins de la CMD 10;0;8;1561,25;0;0;390,75;01/03/2016
3952;10;M;10M151;Troubles métaboliques, âge inférieur à 18 ans, niveau 1;0;6;1576,42;0;0;185,54;01/03/2016
3953;10;M;10M152;Troubles métaboliques, âge inférieur à 18 ans, niveau 2;0;13;2875,2;0;0;200,45;01/03/2016
3954;10;M;10M153;Troubles métaboliques, âge inférieur à 18 ans, niveau 3;0;19;4751,25;0;0;163,04;01/03/2016
3955;10;M;10M154;Troubles métaboliques, âge inférieur à 18 ans, niveau 4;7;37;7685,88;2934,63;0;384,3;01/03/2016
3956;10;M;10M15T;Troubles métaboliques, âge inférieur à 18 ans, très courte durée;0;0;541,77;0;0;0;01/03/2016
3957;10;M;10M161;Troubles métaboliques, âge supérieur à 17 ans, niveau 1;0;7;1207,14;0;0;120,56;01/03/2016
3958;10;M;10M162;Troubles métaboliques, âge supérieur à 17 ans, niveau 2;0;17;2470;0;0;114,82;01/03/2016
3959;10;M;10M163;Troubles métaboliques, âge supérieur à 17 ans, niveau 3;5;27;3618,24;1148,24;0;134,66;01/03/2016
3960;10;M;10M164;Troubles métaboliques, âge supérieur à 17 ans, niveau 4;0;38;5099,51;0;0;245,86;01/03/2016
3961;10;M;10M16T;Troubles métaboliques, âge supérieur à 17 ans, très courte durée;0;0;554,99;0;0;0;01/03/2016
3962;10;M;10M171;Troubles nutritionnels divers, âge inférieur à 18 ans, niveau 1;0;10;2161;0;0;180,14;01/03/2016
3963;10;M;10M172;Troubles nutritionnels divers, âge inférieur à 18 ans, niveau 2;0;26;5107,92;0;0;178,94;01/03/2016
3964;10;M;10M173;Troubles nutritionnels divers, âge inférieur à 18 ans, niveau 3;0;35;7593,44;0;0;159,5;01/03/2016
3965;10;M;10M174;Troubles nutritionnels divers, âge inférieur à 18 ans, niveau 4;6;80;14770,94;7177,5;0;342,98;01/03/2016
3966;10;M;10M17T;Troubles nutritionnels divers, âge inférieur à 18 ans, très courte durée;0;0;655,51;0;0;0;01/03/2016
3967;10;M;10M181;Troubles nutritionnels divers, âge supérieur à 17 ans, niveau 1;0;10;1849,17;0;0;119,57;01/03/2016
3968;10;M;10M182;Troubles nutritionnels divers, âge supérieur à 17 ans, niveau 2;0;27;3881,78;0;0;124,64;01/03/2016
3969;10;M;10M183;Troubles nutritionnels divers, âge supérieur à 17 ans, niveau 3;0;39;5659,27;0;0;105,85;01/03/2016
3970;10;M;10M184;Troubles nutritionnels divers, âge supérieur à 17 ans, niveau 4;6;54;7246,96;1587,69;0;251,56;01/03/2016
3971;10;M;10M18T;Troubles nutritionnels divers, âge supérieur à 17 ans, très courte durée;0;0;595,02;0;0;0;01/03/2016
3972;10;M;10M11T;Autres maladies métaboliques congénitales, très courte durée;0;0;480,92;0;0;0;01/03/2016
3973;10;M;10M14T;Symptômes et autres recours aux soins de la CMD 10, très courte durée;0;0;655,93;0;0;0;01/03/2016
3974;10;M;10M191;Autres affections de la CMD 10 concernant majoritairement la petite enfance, niveau 1;0;18;1464,31;0;0;62,39;01/03/2016
3975;10;M;10M192;Autres affections de la CMD 10 concernant majoritairement la petite enfance, niveau 2;4;55;3772,6;2308,29;0;64,9;01/03/2016
3976;10;M;10M193;Autres affections de la CMD 10 concernant majoritairement la petite enfance, niveau 3;6;64;4356,74;584,14;0;71,58;01/03/2016
3977;10;M;10M194;Autres affections de la CMD 10 concernant majoritairement la petite enfance, niveau 4;12;70;4786,22;429,48;0;127,51;01/03/2016
3978;10;M;10M201;Problèmes alimentaires du nouveau-né et du nourrisson, niveau 1;0;5;1078,34;0;0;76,66;01/03/2016
3979;10;M;10M202;Problèmes alimentaires du nouveau-né et du nourrisson, niveau 2;0;17;2273,65;0;0;63,73;01/03/2016
3980;10;M;10M203;Problèmes alimentaires du nouveau-né et du nourrisson, niveau 3;0;38;3611,91;0;0;74,68;01/03/2016
3981;10;M;10M204;Problèmes alimentaires du nouveau-né et du nourrisson, niveau 4;0;40;3761,28;0;0;174,22;01/03/2016
3982;10;M;10M13T;Explorations et surveillance pour affections endocriniennes et métaboliques, très courte durée;0;0;625,71;0;0;0;01/03/2016
4112;11;C;11C021;Interventions sur les reins et les uretères et chirurgie majeure de la vessie pour une affection tumorale, niveau 1;0;23;7038,97;0;0;216,85;01/03/2016
4113;11;C;11C022;Interventions sur les reins et les uretères et chirurgie majeure de la vessie pour une affection tumorale, niveau 2;5;30;9523,79;2484,82;0;184,33;01/03/2016
4114;11;C;11C023;Interventions sur les reins et les uretères et chirurgie majeure de la vessie pour une affection tumorale, niveau 3;6;46;12473,08;2949,29;0;198,24;01/03/2016
4115;11;C;11C024;Interventions sur les reins et les uretères et chirurgie majeure de la vessie pour une affection tumorale, niveau 4;12;70;17231,03;4757,95;0;458,28;01/03/2016
4116;11;C;11C031;Interventions sur les reins et les uretères et chirurgie majeure de la vessie pour une affection non tumorale, niveau 1;0;13;4076,16;0;0;194,44;01/03/2016
4117;11;C;11C032;Interventions sur les reins et les uretères et chirurgie majeure de la vessie pour une affection non tumorale, niveau 2;5;27;7590,3;3514,14;0;160,01;01/03/2016
4118;11;C;11C033;Interventions sur les reins et les uretères et chirurgie majeure de la vessie pour une affection non tumorale, niveau 3;5;50;11270,41;3680,11;0;222,69;01/03/2016
4119;11;C;11C034;Interventions sur les reins et les uretères et chirurgie majeure de la vessie pour une affection non tumorale, niveau 4;13;80;17951,08;6680,67;0;416,12;01/03/2016
4120;11;C;11C041;Autres interventions sur la vessie à l'exception des interventions transurétrales, niveau 1;0;8;2622,08;0;0;174,35;01/03/2016
4121;11;C;11C042;Autres interventions sur la vessie à l'exception des interventions transurétrales, niveau 2;0;21;5435,85;0;0;164,91;01/03/2016
4122;11;C;11C043;Autres interventions sur la vessie à l'exception des interventions transurétrales, niveau 3;0;36;8430,99;0;0;152,78;01/03/2016
4123;11;C;11C044;Autres interventions sur la vessie à l'exception des interventions transurétrales, niveau 4;13;79;15000,59;6569,6;0;351,68;01/03/2016
4124;11;C;11C04J;Autres interventions sur la vessie à l'exception des interventions transurétrales, en ambulatoire;0;0;2622,08;0;0;0;01/03/2016
4130;11;C;11C061;Interventions sur l'urètre, âge inférieur à 18 ans, niveau 1;0;5;1544,66;0;0;518,5;01/03/2016
4131;11;C;11C062;Interventions sur l'urètre, âge inférieur à 18 ans, niveau 2;0;0;3439,87;0;0;0;01/03/2016
4132;11;C;11C063;Interventions sur l'urètre, âge inférieur à 18 ans, niveau 3;0;0;6322,09;0;0;0;01/03/2016
4133;11;C;11C064;Interventions sur l'urètre, âge inférieur à 18 ans, niveau 4;0;0;10066,7;0;0;0;01/03/2016
4134;11;C;11C071;Interventions sur l'urètre, âge supérieur à 17 ans, niveau 1;0;8;1620,59;0;0;255,84;01/03/2016
4135;11;C;11C072;Interventions sur l'urètre, âge supérieur à 17 ans, niveau 2;0;18;4178,92;0;0;291,48;01/03/2016
4136;11;C;11C073;Interventions sur l'urètre, âge supérieur à 17 ans, niveau 3;0;33;8551,08;0;0;480,07;01/03/2016
4137;11;C;11C074;Interventions sur l'urètre, âge supérieur à 17 ans, niveau 4;0;0;13655,11;0;0;0;01/03/2016
4138;11;C;11C07J;Interventions sur l'urètre, âge supérieur à 17 ans, en ambulatoire;0;0;1620,59;0;0;0;01/03/2016
4139;11;C;11C081;Autres interventions sur les reins et les voies urinaires, niveau 1;0;7;1998,93;0;0;186,56;01/03/2016
4140;11;C;11C082;Autres interventions sur les reins et les voies urinaires, niveau 2;0;27;5980,58;0;0;182,99;01/03/2016
4141;11;C;11C083;Autres interventions sur les reins et les voies urinaires, niveau 3;7;58;12170,25;6189,67;0;169,73;01/03/2016
4142;11;C;11C084;Autres interventions sur les reins et les voies urinaires, niveau 4;12;97;18789,64;6619,39;0;360,75;01/03/2016
4143;11;C;11C08T;Autres interventions sur les reins et les voies urinaires, très courte durée;0;0;1181,09;0;0;0;01/03/2016
4144;11;C;11C091;Créations et réfections de fistules artérioveineuses pour affections de la CMD 11, niveau 1;0;5;1692,04;0;0;152,38;01/03/2016
4145;11;C;11C092;Créations et réfections de fistules artérioveineuses pour affections de la CMD 11, niveau 2;0;28;5486,86;0;0;147,85;01/03/2016
4146;11;C;11C093;Créations et réfections de fistules artérioveineuses pour affections de la CMD 11, niveau 3;8;64;10891,78;5404,92;0;144,91;01/03/2016
4147;11;C;11C094;Créations et réfections de fistules artérioveineuses pour affections de la CMD 11, niveau 4;15;92;14949,26;4057,48;0;304,33;01/03/2016
4148;11;C;11C09J;Créations et réfections de fistules artérioveineuses pour affections de la CMD 11, en ambulatoire;0;0;1692,04;0;0;0;01/03/2016
4149;11;C;11C031;Interventions sur les reins et les uretères et chirurgie majeure de la vessie pour une affection non tumorale, niveau 1;0;13;4747,45;0;0;194,44;01/03/2016
4150;11;C;11C032;Interventions sur les reins et les uretères et chirurgie majeure de la vessie pour une affection non tumorale, niveau 2;5;27;8261,59;3514,14;0;160,01;01/03/2016
4151;11;C;11C033;Interventions sur les reins et les uretères et chirurgie majeure de la vessie pour une affection non tumorale, niveau 3;5;50;11941,7;3680,11;0;222,69;01/03/2016
