GHS-NRO;CMD-COD;DCS-MCO;GHM-NRO;GHS-LIB;SEU-BAS;SEU-HAU;GHS-PRI;EXB-FORFAIT;EXB-JOURNALIER;EXH-PRI;DATE-EFFET
3109;8;M;08M254;Fractures pathologiques et autres tumeurs malignes de l'appareil musculosquelettique et du tissu conjonctif, niveau 4;10;59;9587,94;3084,45;0;303,56;01/03/2015
3110;8;M;08M25T;Fractures pathologiques et autres tumeurs malignes de l'appareil musculosquelettique et du tissu conjonctif, très courte durée;0;0;639,55;0;0;0;01/03/2015
3111;8;M;08M261;Fractures du rachis, niveau 1;2;9;1641,9;0;615,71;122,96;01/03/2015
3112;8;M;08M262;Fractures du rachis, niveau 2;0;22;3240,35;0;0;150,45;01/03/2015
3113;8;M;08M263;Fractures du rachis, niveau 3;6;33;5207,55;1967,2;0;138,44;01/03/2015
3114;8;M;08M264;Fractures du rachis, niveau 4;10;59;8806,95;3599,4;0;275,29;01/03/2015
3115;8;M;08M271;Sciatiques et autres radiculopathies, niveau 1;0;14;2054,79;0;0;134,2;01/03/2015
3116;8;M;08M272;Sciatiques et autres radiculopathies, niveau 2;4;21;3140,4;1085,61;0;117,96;01/03/2015
3117;8;M;08M273;Sciatiques et autres radiculopathies, niveau 3;0;30;4202,04;0;0;254,48;01/03/2015
3118;8;M;08M274;Sciatiques et autres radiculopathies, niveau 4;0;0;7129,23;0;0;0;01/03/2015
3119;8;M;08M27T;Sciatiques et autres radiculopathies, très courte durée;0;0;506,06;0;0;0;01/03/2015
3120;8;M;08M281;Autres rachialgies, niveau 1;0;13;1941,2;0;0;120,18;01/03/2015
3121;8;M;08M282;Autres rachialgies, niveau 2;0;22;3022,82;0;0;136,11;01/03/2015
3122;8;M;08M283;Autres rachialgies, niveau 3;5;30;4225,31;1202,49;0;130,71;01/03/2015
3123;8;M;08M284;Autres rachialgies, niveau 4;9;51;6970,1;2744,79;0;255,78;01/03/2015
3124;8;M;08M28T;Autres rachialgies, très courte durée;0;0;542,01;0;0;0;01/03/2015
3125;8;M;08M291;Autres pathologies rachidiennes relevant d'un traitement médical, niveau 1;0;10;1666,75;0;0;128,94;01/03/2015
3126;8;M;08M292;Autres pathologies rachidiennes relevant d'un traitement médical, niveau 2;0;19;2834,18;0;0;128,71;01/03/2015
3127;8;M;08M293;Autres pathologies rachidiennes relevant d'un traitement médical, niveau 3;0;29;4132,31;0;0;128,18;01/03/2015
3128;8;M;08M294;Autres pathologies rachidiennes relevant d'un traitement médical, niveau 4;6;50;6824,18;2691,87;0;254,56;01/03/2015
3129;8;M;08M301;Rhumatismes et raideurs articulaires, niveau 1;0;11;1974,46;0;0;139,99;01/03/2015
3130;8;M;08M302;Rhumatismes et raideurs articulaires, niveau 2;0;17;2814,42;0;0;308,71;01/03/2015
3131;8;M;08M303;Rhumatismes et raideurs articulaires, niveau 3;0;21;4243,05;0;0;373,47;01/03/2015
3132;8;M;08M304;Rhumatismes et raideurs articulaires, niveau 4;0;0;6984,91;0;0;0;01/03/2015
3133;8;M;08M30T;Rhumatismes et raideurs articulaires, très courte durée;0;0;584,91;0;0;0;01/03/2015
3134;8;C;08M311;Ostéomyélites aigües (y compris vertébrales) et arthrites septiques, niveau 1;0;17;3388,99;0;0;118,21;01/03/2015
3135;8;C;08M312;Ostéomyélites aigües (y compris vertébrales) et arthrites septiques, niveau 2;0;28;5086,99;0;0;100,13;01/03/2015
3136;8;C;08M313;Ostéomyélites aigües (y compris vertébrales) et arthrites septiques, niveau 3;6;50;7290,01;2203,02;0;273,16;01/03/2015
3137;8;C;08M314;Ostéomyélites aigües (y compris vertébrales) et arthrites septiques, niveau 4;10;61;10898,89;3608,88;0;333,42;01/03/2015
3138;8;C;08M31T;Ostéomyélites aigües (y compris vertébrales) et arthrites septiques, très courte durée;0;0;526,82;0;0;0;01/03/2015
3139;8;M;08M321;Ostéomyélites chroniques, niveau 1;0;15;2945,42;0;0;117,83;01/03/2015
3140;8;M;08M322;Ostéomyélites chroniques, niveau 2;0;24;4812,38;0;0;98,17;01/03/2015
3141;8;M;08M323;Ostéomyélites chroniques, niveau 3;0;34;6013,16;0;0;91,11;01/03/2015
3142;8;M;08M324;Ostéomyélites chroniques, niveau 4;11;65;8837,31;2824,15;0;251,53;01/03/2015
3143;8;M;08M32T;Ostéomyélites chroniques, très courte durée;0;0;431,31;0;0;0;01/03/2015
3144;8;C;08M331;Ablation de matériel sans acte classant, niveau 1;0;4;943,6;0;0;118,91;01/03/2015
3145;8;C;08M332;Ablation de matériel sans acte classant, niveau 2;0;13;2013,78;0;0;285,41;01/03/2015
3146;8;C;08M333;Ablation de matériel sans acte classant, niveau 3;0;0;2868,02;0;0;0;01/03/2015
3147;8;C;08M334;Ablation de matériel sans acte classant, niveau 4;0;0;4918,38;0;0;0;01/03/2015
3148;8;M;08M341;Algoneurodystrophie, niveau 1;0;9;1373,71;0;0;129,42;01/03/2015
3149;8;M;08M342;Algoneurodystrophie, niveau 2;4;21;3274,41;1900,7;0;102,68;01/03/2015
3150;8;M;08M343;Algoneurodystrophie, niveau 3;5;34;4609,25;1334,84;0;252,02;01/03/2015
3151;8;M;08M344;Algoneurodystrophie, niveau 4;0;0;7615,65;0;0;0;01/03/2015
3152;8;M;08M35Z;Explorations et surveillance de l'appareil musculosquelettique et du tissu conjonctif;0;0;647,8;0;0;0;01/03/2015
3153;8;M;08M36T;Symptômes et autres recours aux soins de la CMD 08, très courte durée;0;0;552,83;0;0;0;01/03/2015
3154;8;M;08M36Z;Symptômes et autres recours aux soins de la CMD 08;0;10;1609,79;0;0;274,65;01/03/2015
3155;8;C;08M371;Fractures du bras et de l'avant-bras, âge supérieur à 17 ans, niveau 1;0;6;1325,61;0;0;106,84;01/03/2015
3156;8;C;08M372;Fractures du bras et de l'avant-bras, âge supérieur à 17 ans, niveau 2;0;17;2500,84;0;0;136,56;01/03/2015
3157;8;C;08M373;Fractures du bras et de l'avant-bras, âge supérieur à 17 ans, niveau 3;0;27;3866,45;0;0;166,06;01/03/2015
3158;8;C;08M374;Fractures du bras et de l'avant-bras, âge supérieur à 17 ans, niveau 4;0;43;6523,41;0;0;283,13;01/03/2015
3159;8;M;08M381;Entorses et luxations du rachis, niveau 1;0;7;1312,83;0;0;162,16;01/03/2015
3160;8;M;08M382;Entorses et luxations du rachis, niveau 2;0;15;2857,4;0;0;134,68;01/03/2015
3161;8;M;08M383;Entorses et luxations du rachis, niveau 3;0;24;4069,5;0;0;310,15;01/03/2015
3162;8;M;08M384;Entorses et luxations du rachis, niveau 4;0;0;6716,41;0;0;0;01/03/2015
3163;8;C;08M05T;Transferts et autres séjours pour fractures de la diaphyse, de l'épiphyse ou d'une partie non précisée du fémur;0;0;875,26;0;0;0;01/03/2015
3164;8;C;08M06T;Transferts et autres séjours courts pour fractures, entorses, luxations et dislocations de la jambe, âge inférieur à 18 ans;0;0;724,46;0;0;0;01/03/2015
3165;8;C;08M07T;Transferts et autres séjours courts pour fractures, entorses, luxations et dislocations de la jambe, âge supérieur à 17 ans;0;0;586,77;0;0;0;01/03/2015
3166;8;C;08M08T;Transferts et autres séjours courts pour entorses et luxations de la hanche et du bassin;0;0;862,44;0;0;0;01/03/2015
3167;8;M;08M15T;Tendinites, myosites et bursites, très courte durée;0;0;495,01;0;0;0;01/03/2015
3168;8;M;08M18T;Suites de traitement après une affection de l'appareil musculosquelettique ou du tissu conjonctif, très courte durée;0;0;783,29;0;0;0;01/03/2015
3169;8;M;08M19T;Autres pathologies de l'appareil musculosquelettique et du tissu conjonctif, très courte durée;0;0;600,47;0;0;0;01/03/2015
3170;8;M;08M29T;Autres pathologies rachidiennes relevant d'un traitement médical, très courte durée;0;0;628,62;0;0;0;01/03/2015
3171;8;C;08M33T;Ablation de matériel sans acte classant, très courte durée;0;0;651,61;0;0;0;01/03/2015
3172;8;M;08M34T;Algoneurodystrophie, très courte durée;0;0;429,86;0;0;0;01/03/2015
3173;8;C;08M37T;Fractures du bras et de l'avant-bras, âge supérieur à 17 ans, très courte durée;0;0;637;0;0;0;01/03/2015
3174;8;M;08M38T;Entorses et luxations du rachis, très courte durée;0;0;697,02;0;0;0;01/03/2015
3314;9;C;09C021;Greffes de peau et/ou parages de plaie pour ulcère cutané ou cellulite, niveau 1;0;18;3276,33;0;0;203,6;01/03/2015
3315;9;C;09C022;Greffes de peau et/ou parages de plaie pour ulcère cutané ou cellulite, niveau 2;6;35;7768,1;4491,77;0;183,39;01/03/2015
3316;9;C;09C023;Greffes de peau et/ou parages de plaie pour ulcère cutané ou cellulite, niveau 3;9;51;10702,4;2934,3;0;186,36;01/03/2015
3317;9;C;09C024;Greffes de peau et/ou parages de plaie pour ulcère cutané ou cellulite, niveau 4;9;92;18343,01;7640,61;0;403,98;01/03/2015
3318;9;C;09C02J;Greffes de peau et/ou parages de plaie pour ulcère cutané ou cellulite, en ambulatoire;0;0;3276,33;0;0;0;01/03/2015
3319;9;C;09C031;Greffes de peau et/ou parages de plaie à l'exception des ulcères cutanés et cellulites, niveau 1;0;7;1615,18;0;0;183,96;01/03/2015
3320;9;C;09C032;Greffes de peau et/ou parages de plaie à l'exception des ulcères cutanés et cellulites, niveau 2;0;22;5389,62;0;0;167,59;01/03/2015
3321;9;C;09C033;Greffes de peau et/ou parages de plaie à l'exception des ulcères cutanés et cellulites, niveau 3;6;47;11378,97;5989,35;0;118,94;01/03/2015
3322;9;C;09C034;Greffes de peau et/ou parages de plaie à l'exception des ulcères cutanés et cellulites, niveau 4;14;84;15779,92;4400,95;0;350,6;01/03/2015
3323;9;C;09C03J;Greffes de peau et/ou parages de plaie à l'exception des ulcères cutanés et cellulites, en ambulatoire;0;0;1615,18;0;0;0;01/03/2015
3324;9;C;09C041;Mastectomies totales pour tumeur maligne, niveau 1;0;13;3912,59;0;0;177,64;01/03/2015
3325;9;C;09C042;Mastectomies totales pour tumeur maligne, niveau 2;4;18;4800,8;888,21;0;180,24;01/03/2015
3326;9;C;09C043;Mastectomies totales pour tumeur maligne, niveau 3;0;35;7864,9;0;0;419,18;01/03/2015
3327;9;C;09C044;Mastectomies totales pour tumeur maligne, niveau 4;0;0;10733,4;0;0;0;01/03/2015
3328;9;C;09C051;Mastectomies subtotales pour tumeur maligne, niveau 1;0;7;2261,99;0;0;245,61;01/03/2015
3329;9;C;09C052;Mastectomies subtotales pour tumeur maligne, niveau 2;0;12;3808,05;0;0;213,81;01/03/2015
3330;9;C;09C053;Mastectomies subtotales pour tumeur maligne, niveau 3;0;22;5946,15;0;0;486,13;01/03/2015
3331;9;C;09C054;Mastectomies subtotales pour tumeur maligne, niveau 4;0;0;8250,83;0;0;0;01/03/2015
3332;9;C;09C05J;Mastectomies subtotales pour tumeur maligne, en ambulatoire;0;0;2261,99;0;0;0;01/03/2015
3333;9;C;09C061;Interventions sur le sein pour des affections non malignes autres que les actes de biopsie et d'excision locale, niveau 1;0;8;2531,92;0;0;107,83;01/03/2015
3334;9;C;09C062;Interventions sur le sein pour des affections non malignes autres que les actes de biopsie et d'excision locale, niveau 2;0;14;3178,89;0;0;417,51;01/03/2015
3335;9;C;09C063;Interventions sur le sein pour des affections non malignes autres que les actes de biopsie et d'excision locale, niveau 3;0;0;6017,8;0;0;0;01/03/2015
3336;9;C;09C064;Interventions sur le sein pour des affections non malignes autres que les actes de biopsie et d'excision locale, niveau 4;0;0;10079,67;0;0;0;01/03/2015
3337;9;C;09C06T;Interventions sur le sein pour des affections non malignes autres que les actes de biopsie et d'excision locale, très courte durée;0;0;1280,53;0;0;0;01/03/2015
3338;9;C;09C071;Biopsies et excisions locales pour des affections non malignes du sein, niveau 1;0;4;1249,55;0;0;250,79;01/03/2015
3339;9;C;09C072;Biopsies et excisions locales pour des affections non malignes du sein, niveau 2;0;12;3255,87;0;0;474,98;01/03/2015
3340;9;C;09C073;Biopsies et excisions locales pour des affections non malignes du sein, niveau 3;0;0;5330,92;0;0;0;01/03/2015
3341;9;C;09C074;Biopsies et excisions locales pour des affections non malignes du sein, niveau 4;0;0;7176,28;0;0;0;01/03/2015
3342;9;C;09C07J;Biopsies et excisions locales pour des affections non malignes du sein, en ambulatoire;0;0;1249,55;0;0;0;01/03/2015
3343;9;C;09C081;Interventions sur la région anale et périanale, niveau 1;0;5;1198,83;0;0;75,28;01/03/2015
3344;9;C;09C082;Interventions sur la région anale et périanale, niveau 2;0;25;2704,54;0;0;76,59;01/03/2015
3345;9;C;09C083;Interventions sur la région anale et périanale, niveau 3;0;35;3978,28;0;0;62,08;01/03/2015
3346;9;C;09C084;Interventions sur la région anale et périanale, niveau 4;13;70;6151,13;2172,85;0;163,21;01/03/2015
3347;9;C;09C08J;Interventions sur la région anale et périanale, en ambulatoire;0;0;1198,83;0;0;0;01/03/2015
3348;9;C;09C091;Interventions plastiques en dehors de la chirurgie esthétique, niveau 1;0;7;1859,97;0;0;249,59;01/03/2015
3349;9;C;09C092;Interventions plastiques en dehors de la chirurgie esthétique, niveau 2;0;17;4355,89;0;0;431,55;01/03/2015
3350;9;C;09C093;Interventions plastiques en dehors de la chirurgie esthétique, niveau 3;5;26;8239,8;3883,91;0;583,85;01/03/2015
3351;9;C;09C094;Interventions plastiques en dehors de la chirurgie esthétique, niveau 4;0;0;13841,13;0;0;0;01/03/2015
3352;9;C;09C09J;Interventions plastiques en dehors de la chirurgie esthétique, en ambulatoire;0;0;1859,97;0;0;0;01/03/2015
3353;9;C;09C101;Autres interventions sur la peau, les tissus sous-cutanés ou les seins, niveau 1;0;6;1179,72;0;0;159,62;01/03/2015
3354;9;C;09C102;Autres interventions sur la peau, les tissus sous-cutanés ou les seins, niveau 2;0;27;4601,74;0;0;157,72;01/03/2015
3355;9;C;09C103;Autres interventions sur la peau, les tissus sous-cutanés ou les seins, niveau 3;5;44;7321,19;2719,45;0;155,81;01/03/2015
3356;9;C;09C104;Autres interventions sur la peau, les tissus sous-cutanés ou les seins, niveau 4;7;64;10437,43;3116,24;0;304,65;01/03/2015
3357;9;C;09C10J;Autres interventions sur la peau, les tissus sous-cutanés ou les seins, en ambulatoire;0;0;1179,72;0;0;0;01/03/2015
3358;9;C;09C111;Reconstructions des seins, niveau 1;0;18;5533,01;0;0;427,82;01/03/2015
3359;9;C;09C112;Reconstructions des seins, niveau 2;5;26;8955,56;3422,55;0;627,24;01/03/2015
3360;9;C;09C113;Reconstructions des seins, niveau 3;5;29;19516,13;10560,57;0;1255,73;01/03/2015
3361;9;C;09C114;Reconstructions des seins, niveau 4;0;0;26272,06;0;0;0;01/03/2015
3362;9;C;09C111;Reconstructions des seins, niveau 1;0;18;8092,89;0;0;427,82;01/03/2015
3363;9;C;09C112;Reconstructions des seins, niveau 2;5;26;11515,44;3422,55;0;806,53;01/03/2015
3364;9;C;09C113;Reconstructions des seins, niveau 3;5;29;22076,01;10560,57;0;1420,44;01/03/2015
3365;9;C;09C114;Reconstructions des seins, niveau 4;0;0;28831,94;0;0;0;01/03/2015
3366;9;C;09C121;Interventions pour kystes, granulomes et interventions sur les ongles, niveau 1;0;4;897,41;0;0;408,11;01/03/2015
3367;9;C;09C122;Interventions pour kystes, granulomes et interventions sur les ongles, niveau 2;0;13;4913,98;0;0;702,51;01/03/2015
3368;9;C;09C123;Interventions pour kystes, granulomes et interventions sur les ongles, niveau 3;0;0;7571,81;0;0;0;01/03/2015
3369;9;C;09C124;Interventions pour kystes, granulomes et interventions sur les ongles, niveau 4;0;0;11004,75;0;0;0;01/03/2015
3370;9;C;09C12J;Interventions pour kystes, granulomes et interventions sur les ongles, en ambulatoire;0;0;897,41;0;0;0;01/03/2015
3371;9;C;09C131;Interventions pour condylomes anogénitaux, niveau 1;0;4;1017,76;0;0;416,2;01/03/2015
3372;9;C;09C132;Interventions pour condylomes anogénitaux, niveau 2;0;0;2342,33;0;0;0;01/03/2015
3373;9;C;09C133;Interventions pour condylomes anogénitaux, niveau 3;0;0;4177,31;0;0;0;01/03/2015
3374;9;C;09C134;Interventions pour condylomes anogénitaux, niveau 4;0;0;6275,52;0;0;0;01/03/2015
3375;9;C;09C13J;Interventions pour condylomes anogénitaux, en ambulatoire;0;0;1017,76;0;0;0;01/03/2015
3376;9;C;09C141;Certains curages lymphonodaux pour des affections de la peau, des tissus sous-cutanés ou des seins, niveau 1;0;9;1630,42;0;0;214,31;01/03/2015
3377;9;C;09C142;Certains curages lymphonodaux pour des affections de la peau, des tissus sous-cutanés ou des seins, niveau 2;0;18;4158,76;0;0;171,48;01/03/2015
3378;9;C;09C143;Certains curages lymphonodaux pour des affections de la peau, des tissus sous-cutanés ou des seins, niveau 3;6;32;6559,44;2400,68;0;380,05;01/03/2015
3379;9;C;09C144;Certains curages lymphonodaux pour des affections de la peau, des tissus sous-cutanés ou des seins, niveau 4;0;0;9126,07;0;0;0;01/03/2015
3380;9;C;09C14J;Certains curages lymphonodaux pour des affections de la peau, des tissus sous-cutanés ou des seins, en ambulatoire;0;0;1630,42;0;0;0;01/03/2015
3381;9;C;09C151;Interventions sur la peau, les tissus sous-cutanés ou les seins pour lésions traumatiques, niveau 1;0;9;1777,31;0;0;142,42;01/03/2015
3382;9;C;09C152;Interventions sur la peau, les tissus sous-cutanés ou les seins pour lésions traumatiques, niveau 2;0;23;4478,8;0;0;126,69;01/03/2015
3383;9;C;09C153;Interventions sur la peau, les tissus sous-cutanés ou les seins pour lésions traumatiques, niveau 3;0;40;7590,85;0;0;92,47;01/03/2015
3384;9;C;09C154;Interventions sur la peau, les tissus sous-cutanés ou les seins pour lésions traumatiques, niveau 4;9;68;10179,9;2589,05;0;280,23;01/03/2015
3385;9;C;09C15J;Interventions sur la peau, les tissus sous-cutanés ou les seins pour lésions traumatiques, en ambulatoire;0;0;1777,31;0;0;0;01/03/2015
3386;9;C;09C041;Mastectomies totales pour tumeur maligne, niveau 1;0;13;4806,47;0;0;177,64;01/03/2015
3387;9;C;09C042;Mastectomies totales pour tumeur maligne, niveau 2;4;18;5694,68;888,21;0;180,24;01/03/2015
3388;9;C;09C043;Mastectomies totales pour tumeur maligne, niveau 3;0;35;8758,78;0;0;466,83;01/03/2015
3389;9;C;09C044;Mastectomies totales pour tumeur maligne, niveau 4;0;0;11627,28;0;0;0;01/03/2015
3390;9;C;09C051;Mastectomies subtotales pour tumeur maligne, niveau 1;0;7;3155,87;0;0;245,61;01/03/2015
3391;9;C;09C052;Mastectomies subtotales pour tumeur maligne, niveau 2;0;12;4701,93;0;0;213,81;01/03/2015
3392;9;C;09C053;Mastectomies subtotales pour tumeur maligne, niveau 3;0;22;6840,03;0;0;559,21;01/03/2015
3393;9;C;09C054;Mastectomies subtotales pour tumeur maligne, niveau 4;0;0;9144,71;0;0;0;01/03/2015
3394;9;C;09C05J;Mastectomies subtotales pour tumeur maligne, en ambulatoire;0;0;3155,87;0;0;0;01/03/2015
3395;9;C;09C111;Reconstructions des seins, niveau 1;0;18;8986,77;0;0;427,82;01/03/2015
3396;9;C;09C112;Reconstructions des seins, niveau 2;5;26;12409,32;3422,55;0;869,13;01/03/2015
3397;9;C;09C113;Reconstructions des seins, niveau 3;5;29;22969,89;10560,57;0;1477,96;01/03/2015
3398;9;C;09C114;Reconstructions des seins, niveau 4;0;0;29725,82;0;0;0;01/03/2015
3514;9;M;09K02J;Affections de la peau, des tissus sous-cutanés et des seins sans acte opératoire de la CMD 09, avec anesthésie, en ambulatoire;0;0;750,07;0;0;0;01/03/2015
3515;9;C;09M021;Traumatismes de la peau et des tissus sous-cutanés, âge inférieur à 18 ans, niveau 1;0;3;955,5;0;0;174,56;01/03/2015
3516;9;C;09M022;Traumatismes de la peau et des tissus sous-cutanés, âge inférieur à 18 ans, niveau 2;0;15;3050,26;0;0;381,28;01/03/2015
3517;9;C;09M023;Traumatismes de la peau et des tissus sous-cutanés, âge inférieur à 18 ans, niveau 3;0;0;3898,49;0;0;0;01/03/2015
3518;9;C;09M024;Traumatismes de la peau et des tissus sous-cutanés, âge inférieur à 18 ans, niveau 4;0;0;4757,95;0;0;0;01/03/2015
3519;9;C;09M02T;Traumatismes de la peau et des tissus sous-cutanés, âge inférieur à 18 ans, très courte durée;0;0;671,99;0;0;0;01/03/2015
3520;9;C;09M031;Traumatismes de la peau et des tissus sous-cutanés, âge supérieur à 17 ans, niveau 1;0;3;850,33;0;0;116,46;01/03/2015
3521;9;C;09M032;Traumatismes de la peau et des tissus sous-cutanés, âge supérieur à 17 ans, niveau 2;0;16;2628,57;0;0;92,43;01/03/2015
