GHS-NRO;CMD-COD;DCS-MCO;GHM-NRO;GHS-LIB;SEU-BAS;SEU-HAU;GHS-PRI;EXB-FORFAIT;EXB-JOURNALIER;EXH-PRI;DATE-EFFET
3746;10;C;10C111;Interventions sur la thyroïde pour tumeurs malignes, niveau 1;0;4;3653,17;0;0;326,6;01/03/2020
3747;10;C;10C112;Interventions sur la thyroïde pour tumeurs malignes, niveau 2;0;8;5223,02;0;0;315,61;01/03/2020
3748;10;C;10C113;Interventions sur la thyroïde pour tumeurs malignes, niveau 3;0;32;12797,88;0;0;794,14;01/03/2020
3749;10;C;10C114;Interventions sur la thyroïde pour tumeurs malignes, niveau 4;0;0;22143,71;0;0;0;01/03/2020
3750;10;C;10C121;Interventions sur la thyroïde pour affections non malignes, niveau 1;0;4;2384,77;0;0;189;01/03/2020
3751;10;C;10C122;Interventions sur la thyroïde pour affections non malignes, niveau 2;0;7;3111,23;0;0;186,38;01/03/2020
3752;10;C;10C123;Interventions sur la thyroïde pour affections non malignes, niveau 3;0;17;6790,79;0;0;150,78;01/03/2020
3753;10;C;10C124;Interventions sur la thyroïde pour affections non malignes, niveau 4;7;68;14480,45;0;2563,22;446,85;01/03/2020
3754;10;C;10C131;Interventions digestives autres que les gastroplasties, pour obésité, niveau 1;0;7;4535,47;0;0;222,06;01/03/2020
3755;10;C;10C132;Interventions digestives autres que les gastroplasties, pour obésité, niveau 2;0;9;5207,41;0;0;218,2;01/03/2020
3756;10;C;10C133;Interventions digestives autres que les gastroplasties, pour obésité, niveau 3;0;20;11076,18;0;0;145,94;01/03/2020
3757;10;C;10C134;Interventions digestives autres que les gastroplasties, pour obésité, niveau 4;11;68;18081,4;0;424,56;604,12;01/03/2020
3911;10;M;10M021;Diabète, âge supérieur à 35 ans, niveau 1;0;8;1726,62;0;0;179,18;01/03/2020
3912;10;M;10M022;Diabète, âge supérieur à 35 ans, niveau 2;0;12;2675,24;0;0;169,51;01/03/2020
3913;10;M;10M023;Diabète, âge supérieur à 35 ans, niveau 3;0;20;4045,55;0;0;168,63;01/03/2020
3914;10;M;10M024;Diabète, âge supérieur à 35 ans, niveau 4;0;36;6743,59;0;0;305,1;01/03/2020
3915;10;M;10M02T;Diabète, âge supérieur à 35 ans, très courte durée;0;0;583,76;0;0;0;01/03/2020
3916;10;M;10M031;Diabète, âge inférieur à 36 ans, niveau 1;0;10;1930,82;0;0;283,82;01/03/2020
3917;10;M;10M032;Diabète, âge inférieur à 36 ans, niveau 2;0;12;3136,64;0;0;183,36;01/03/2020
3918;10;M;10M033;Diabète, âge inférieur à 36 ans, niveau 3;0;16;3870,11;0;0;348,82;01/03/2020
3919;10;M;10M034;Diabète, âge inférieur à 36 ans, niveau 4;0;0;6536,96;0;0;0;01/03/2020
3920;10;M;10M03T;Diabète, âge inférieur à 36 ans, très courte durée;0;0;591,77;0;0;0;01/03/2020
3921;10;M;10M071;Autres troubles endocriniens, niveau 1;0;6;1711,17;0;0;132,53;01/03/2020
3922;10;M;10M072;Autres troubles endocriniens, niveau 2;0;13;2973,28;0;0;111,62;01/03/2020
3923;10;M;10M073;Autres troubles endocriniens, niveau 3;0;29;4759,27;0;0;275,29;01/03/2020
3924;10;M;10M074;Autres troubles endocriniens, niveau 4;0;40;7787,46;0;0;279,42;01/03/2020
3925;10;M;10M07T;Autres troubles endocriniens, très courte durée;0;0;715,28;0;0;0;01/03/2020
3926;10;M;10M081;Acidocétose et coma diabétique, niveau 1;0;12;2343,54;0;0;80,5;01/03/2020
3927;10;M;10M082;Acidocétose et coma diabétique, niveau 2;0;21;3068,04;0;0;180,6;01/03/2020
3928;10;M;10M083;Acidocétose et coma diabétique, niveau 3;0;24;4206,34;0;0;153,48;01/03/2020
3929;10;M;10M084;Acidocétose et coma diabétique, niveau 4;6;46;7582,95;0;2251,07;301,41;01/03/2020
3930;10;M;10M08T;Acidocétose et coma diabétique, très courte durée;0;0;629,92;0;0;0;01/03/2020
3931;10;M;10M091;Obésité, niveau 1;0;5;1360,74;0;0;114,38;01/03/2020
3932;10;M;10M092;Obésité, niveau 2;0;10;2337,82;0;0;83,21;01/03/2020
3933;10;M;10M093;Obésité, niveau 3;0;23;3419,54;0;0;237,33;01/03/2020
3934;10;M;10M094;Obésité, niveau 4;0;0;6333,58;0;0;0;01/03/2020
3935;10;M;10M09T;Obésité, très courte durée;0;0;656,78;0;0;0;01/03/2020
3936;10;M;10M101;Maladies métaboliques congénitales sévères, niveau 1;0;6;2307,3;0;0;208,46;01/03/2020
3937;10;M;10M102;Maladies métaboliques congénitales sévères, niveau 2;0;14;4910,01;0;0;163,93;01/03/2020
3938;10;M;10M103;Maladies métaboliques congénitales sévères, niveau 3;0;35;8352,59;0;0;390,89;01/03/2020
3939;10;M;10M104;Maladies métaboliques congénitales sévères, niveau 4;0;0;12594,08;0;0;0;01/03/2020
3940;10;M;10M10T;Maladies métaboliques congénitales sévères, très courte durée;0;0;744,11;0;0;0;01/03/2020
3941;10;M;10M111;Autres maladies métaboliques congénitales, niveau 1;0;5;1455,48;0;0;171,75;01/03/2020
3942;10;M;10M112;Autres maladies métaboliques congénitales, niveau 2;0;14;3528,46;0;0;145,39;01/03/2020
3943;10;M;10M113;Autres maladies métaboliques congénitales, niveau 3;0;34;6436,25;0;0;409,71;01/03/2020
3944;10;M;10M114;Autres maladies métaboliques congénitales, niveau 4;0;0;10221,57;0;0;0;01/03/2020
3945;10;M;10M121;Tumeurs des glandes endocrines, niveau 1;0;5;1727,17;0;0;136,87;01/03/2020
3946;10;M;10M122;Tumeurs des glandes endocrines, niveau 2;0;9;2592,97;0;0;130,37;01/03/2020
3947;10;M;10M123;Tumeurs des glandes endocrines, niveau 3;0;25;5642,68;0;0;101,17;01/03/2020
3948;10;M;10M124;Tumeurs des glandes endocrines, niveau 4;7;58;8981,22;0;1112,85;373,92;01/03/2020
3949;10;M;10M12T;Tumeurs des glandes endocrines, très courte durée;0;0;817,77;0;0;0;01/03/2020
3950;10;M;10M13Z;Explorations et surveillance pour affections endocriniennes et métaboliques;0;6;1494,87;0;0;336,45;01/03/2020
3951;10;M;10M14Z;Symptômes et autres recours aux soins de la CMD 10;0;8;1503,42;0;0;376,28;01/03/2020
3952;10;M;10M151;Troubles métaboliques, âge inférieur à 18 ans, niveau 1;0;5;1555,16;0;0;159,43;01/03/2020
3953;10;M;10M152;Troubles métaboliques, âge inférieur à 18 ans, niveau 2;0;10;2802,51;0;0;127,27;01/03/2020
3954;10;M;10M153;Troubles métaboliques, âge inférieur à 18 ans, niveau 3;0;24;4584,28;0;0;334,07;01/03/2020
3955;10;M;10M154;Troubles métaboliques, âge inférieur à 18 ans, niveau 4;0;0;9376,04;0;0;0;01/03/2020
3956;10;M;10M15T;Troubles métaboliques, âge inférieur à 18 ans, très courte durée;0;0;600,98;0;0;0;01/03/2020
3957;10;M;10M161;Troubles métaboliques, âge supérieur à 17 ans, niveau 1;0;5;1182,26;0;0;124,5;01/03/2020
3958;10;M;10M162;Troubles métaboliques, âge supérieur à 17 ans, niveau 2;0;11;2422,77;0;0;104,77;01/03/2020
3959;10;M;10M163;Troubles métaboliques, âge supérieur à 17 ans, niveau 3;0;20;3471,56;0;0;98,15;01/03/2020
3960;10;M;10M164;Troubles métaboliques, âge supérieur à 17 ans, niveau 4;0;36;5041,9;0;0;227,72;01/03/2020
3961;10;M;10M16T;Troubles métaboliques, âge supérieur à 17 ans, très courte durée;0;0;587,29;0;0;0;01/03/2020
3962;10;M;10M171;Troubles nutritionnels divers, âge inférieur à 18 ans, niveau 1;0;9;2132,15;0;0;177,05;01/03/2020
3963;10;M;10M172;Troubles nutritionnels divers, âge inférieur à 18 ans, niveau 2;0;21;4651,34;0;0;170,36;01/03/2020
3964;10;M;10M173;Troubles nutritionnels divers, âge inférieur à 18 ans, niveau 3;0;35;7333,01;0;0;163,77;01/03/2020
3965;10;M;10M174;Troubles nutritionnels divers, âge inférieur à 18 ans, niveau 4;6;80;14702,45;0;4912,96;300,12;01/03/2020
3966;10;M;10M17T;Troubles nutritionnels divers, âge inférieur à 18 ans, très courte durée;0;0;664,44;0;0;0;01/03/2020
3967;10;M;10M181;Troubles nutritionnels divers, âge supérieur à 17 ans, niveau 1;0;7;1761,69;0;0;91,23;01/03/2020
3968;10;M;10M182;Troubles nutritionnels divers, âge supérieur à 17 ans, niveau 2;0;27;3586,27;0;0;131,85;01/03/2020
3969;10;M;10M183;Troubles nutritionnels divers, âge supérieur à 17 ans, niveau 3;0;30;5483,95;0;0;69,26;01/03/2020
3970;10;M;10M184;Troubles nutritionnels divers, âge supérieur à 17 ans, niveau 4;6;54;7146,18;0;1108,15;277,13;01/03/2020
3971;10;M;10M18T;Troubles nutritionnels divers, âge supérieur à 17 ans, très courte durée;0;0;665,15;0;0;0;01/03/2020
3972;10;M;10M11T;Autres maladies métaboliques congénitales, très courte durée;0;0;651,25;0;0;0;01/03/2020
3973;10;M;10M14T;Symptômes et autres recours aux soins de la CMD 10, très courte durée;0;0;750,83;0;0;0;01/03/2020
3974;10;M;10M191;Autres affections de la CMD 10 concernant majoritairement la petite enfance, niveau 1;0;21;1419,69;0;0;63,03;01/03/2020
3975;10;M;10M192;Autres affections de la CMD 10 concernant majoritairement la petite enfance, niveau 2;4;55;3562,74;0;1428,7;73,88;01/03/2020
3976;10;M;10M193;Autres affections de la CMD 10 concernant majoritairement la petite enfance, niveau 3;6;64;4280,66;0;239,31;65,04;01/03/2020
3977;10;M;10M194;Autres affections de la CMD 10 concernant majoritairement la petite enfance, niveau 4;12;70;4670,9;0;37,17;134,77;01/03/2020
3978;10;M;10M201;Problèmes alimentaires du nouveau-né et du nourrisson, niveau 1;0;4;1009,29;0;0;78,3;01/03/2020
3979;10;M;10M202;Problèmes alimentaires du nouveau-né et du nourrisson, niveau 2;0;19;2247,78;0;0;74,93;01/03/2020
3980;10;M;10M203;Problèmes alimentaires du nouveau-né et du nourrisson, niveau 3;0;38;3671,5;0;0;231,27;01/03/2020
3981;10;M;10M204;Problèmes alimentaires du nouveau-né et du nourrisson, niveau 4;0;0;4156,7;0;0;0;01/03/2020
3982;10;M;10M13T;Explorations et surveillance pour affections endocriniennes et métaboliques, très courte durée;0;0;625,95;0;0;0;01/03/2020
3983;10;M;10M02T;Diabète, âge supérieur à 35 ans, très courte durée;0;0;326;0;0;0;01/03/2020
3984;10;M;10M03T;Diabète, âge inférieur à 36 ans, très courte durée;0;0;279;0;0;0;01/03/2020
3985;10;M;10M07T;Autres troubles endocriniens, très courte durée;0;0;373;0;0;0;01/03/2020
3986;10;M;10M08T;Acidocétose et coma diabétique, très courte durée;0;0;279;0;0;0;01/03/2020
3987;10;M;10M09T;Obésité, très courte durée;0;0;326;0;0;0;01/03/2020
3988;10;M;10M10T;Maladies métaboliques congénitales sévères, très courte durée;0;0;373;0;0;0;01/03/2020
3989;10;M;10M11T;Autres maladies métaboliques congénitales, très courte durée;0;0;326;0;0;0;01/03/2020
3990;10;M;10M12T;Tumeurs des glandes endocrines, très courte durée;0;0;431;0;0;0;01/03/2020
3991;10;M;10M13T;Explorations et surveillance pour affections endocriniennes et métaboliques, très courte durée;0;0;326;0;0;0;01/03/2020
3992;10;M;10M14T;Symptômes et autres recours aux soins de la CMD 10, très courte durée;0;0;373;0;0;0;01/03/2020
3993;10;M;10M15T;Troubles métaboliques, âge inférieur à 18 ans, très courte durée;0;0;279;0;0;0;01/03/2020
3994;10;M;10M16T;Troubles métaboliques, âge supérieur à 17 ans, très courte durée;0;0;279;0;0;0;01/03/2020
3995;10;M;10M17T;Troubles nutritionnels divers, âge inférieur à 18 ans, très courte durée;0;0;326;0;0;0;01/03/2020
3996;10;M;10M18T;Troubles nutritionnels divers, âge supérieur à 17 ans, très courte durée;0;0;326;0;0;0;01/03/2020
3997;10;M;10M191;Autres affections de la CMD 10 concernant majoritairement la petite enfance, niveau 1;0;0;373;0;0;0;01/03/2020
3998;10;M;10M201;Problèmes alimentaires du nouveau-né et du nourrisson, niveau 1;0;0;279;0;0;0;01/03/2020
4112;11;C;11C021;Interventions sur les reins et les uretères et chirurgie majeure de la vessie pour une affection tumorale, niveau 1;0;10;6929,9;0;0;148,03;01/03/2020
4113;11;C;11C022;Interventions sur les reins et les uretères et chirurgie majeure de la vessie pour une affection tumorale, niveau 2;0;17;9228,93;0;0;104,49;01/03/2020
4114;11;C;11C023;Interventions sur les reins et les uretères et chirurgie majeure de la vessie pour une affection tumorale, niveau 3;0;46;12258,83;0;0;184,82;01/03/2020
4115;11;C;11C024;Interventions sur les reins et les uretères et chirurgie majeure de la vessie pour une affection tumorale, niveau 4;12;70;16694,28;0;246,41;460,68;01/03/2020
4116;11;C;11C031;Interventions sur les reins et les uretères et chirurgie majeure de la vessie pour une affection non tumorale, niveau 1;0;9;4020,35;0;0;173,8;01/03/2020
4117;11;C;11C032;Interventions sur les reins et les uretères et chirurgie majeure de la vessie pour une affection non tumorale, niveau 2;0;16;6937,11;0;0;123,79;01/03/2020
4118;11;C;11C033;Interventions sur les reins et les uretères et chirurgie majeure de la vessie pour une affection non tumorale, niveau 3;0;50;11146,02;0;0;176,82;01/03/2020
4119;11;C;11C034;Interventions sur les reins et les uretères et chirurgie majeure de la vessie pour une affection non tumorale, niveau 4;13;80;16450,8;0;442,07;479,88;01/03/2020
4120;11;C;11C041;Autres interventions sur la vessie à l'exception des interventions transurétrales, niveau 1;0;6;2262,07;0;0;156,97;01/03/2020
4121;11;C;11C042;Autres interventions sur la vessie à l'exception des interventions transurétrales, niveau 2;0;16;5353,2;0;0;132,82;01/03/2020
4122;11;C;11C043;Autres interventions sur la vessie à l'exception des interventions transurétrales, niveau 3;0;31;8229,67;0;0;114,4;01/03/2020
4123;11;C;11C044;Autres interventions sur la vessie à l'exception des interventions transurétrales, niveau 4;13;79;13720,67;0;457,58;391,15;01/03/2020
4124;11;C;11C04J;Autres interventions sur la vessie à l'exception des interventions transurétrales, en ambulatoire;0;0;2262,07;0;0;0;01/03/2020
4130;11;C;11C061;Interventions sur l'urètre, âge inférieur à 18 ans, niveau 1;0;4;1517,04;0;0;411,37;01/03/2020
4131;11;C;11C062;Interventions sur l'urètre, âge inférieur à 18 ans, niveau 2;0;9;3573,87;0;0;514,11;01/03/2020
4132;11;C;11C063;Interventions sur l'urètre, âge inférieur à 18 ans, niveau 3;0;0;6255,23;0;0;0;01/03/2020
4133;11;C;11C064;Interventions sur l'urètre, âge inférieur à 18 ans, niveau 4;0;0;9960,21;0;0;0;01/03/2020
4134;11;C;11C071;Interventions sur l'urètre, âge supérieur à 17 ans, niveau 1;0;5;1578,73;0;0;244,91;01/03/2020
4135;11;C;11C072;Interventions sur l'urètre, âge supérieur à 17 ans, niveau 2;0;11;4100,85;0;0;197,06;01/03/2020
4136;11;C;11C073;Interventions sur l'urètre, âge supérieur à 17 ans, niveau 3;0;33;8436,21;0;0;557,48;01/03/2020
4137;11;C;11C074;Interventions sur l'urètre, âge supérieur à 17 ans, niveau 4;0;0;13511,9;0;0;0;01/03/2020
4138;11;C;11C07J;Interventions sur l'urètre, âge supérieur à 17 ans, en ambulatoire;0;0;1578,73;0;0;0;01/03/2020
4139;11;C;11C081;Autres interventions sur les reins et les voies urinaires, niveau 1;0;4;1958,02;0;0;169,63;01/03/2020
4140;11;C;11C082;Autres interventions sur les reins et les voies urinaires, niveau 2;0;18;5523,46;0;0;139,87;01/03/2020
4141;11;C;11C083;Autres interventions sur les reins et les voies urinaires, niveau 3;0;58;11118,2;0;0;177,77;01/03/2020
4142;11;C;11C084;Autres interventions sur les reins et les voies urinaires, niveau 4;12;97;18051,25;0;660,29;396,62;01/03/2020
4143;11;C;11C08T;Autres interventions sur les reins et les voies urinaires, très courte durée;0;0;1167,46;0;0;0;01/03/2020
4149;11;C;11C031;Interventions sur les reins et les uretères et chirurgie majeure de la vessie pour une affection non tumorale, niveau 1;0;9;4684,68;0;0;173,8;01/03/2020
4150;11;C;11C032;Interventions sur les reins et les uretères et chirurgie majeure de la vessie pour une affection non tumorale, niveau 2;0;16;7601,43;0;0;123,79;01/03/2020
4151;11;C;11C033;Interventions sur les reins et les uretères et chirurgie majeure de la vessie pour une affection non tumorale, niveau 3;0;50;11810,35;0;0;176,82;01/03/2020
4152;11;C;11C034;Interventions sur les reins et les uretères et chirurgie majeure de la vessie pour une affection non tumorale, niveau 4;13;80;17115,12;0;442,06;499,26;01/03/2020
4153;11;C;11C101;Interventions pour incontinence urinaire en dehors des interventions transurétrales, niveau 1;0;4;2516,17;0;0;182,98;01/03/2020
4154;11;C;11C102;Interventions pour incontinence urinaire en dehors des interventions transurétrales, niveau 2;0;9;3431,06;0;0;518,64;01/03/2020
4155;11;C;11C103;Interventions pour incontinence urinaire en dehors des interventions transurétrales, niveau 3;0;0;8846,21;0;0;0;01/03/2020
4156;11;C;11C104;Interventions pour incontinence urinaire en dehors des interventions transurétrales, niveau 4;0;0;14509,43;0;0;0;01/03/2020
4157;11;C;11C10J;Interventions pour incontinence urinaire en dehors des interventions transurétrales, en ambulatoire;0;0;2516,17;0;0;0;01/03/2020
4158;11;C;11C111;Interventions par voie transurétrale ou transcutanée pour lithiases urinaires, niveau 1;0;3;1867,25;0;0;223,84;01/03/2020
4159;11;C;11C112;Interventions par voie transurétrale ou transcutanée pour lithiases urinaires, niveau 2;0;8;3107,98;0;0;217,77;01/03/2020
4160;11;C;11C113;Interventions par voie transurétrale ou transcutanée pour lithiases urinaires, niveau 3;0;14;4528,73;0;0;209,61;01/03/2020
4161;11;C;11C114;Interventions par voie transurétrale ou transcutanée pour lithiases urinaires, niveau 4;0;28;7463,3;0;0;444,81;01/03/2020
4162;11;C;11C11J;Interventions par voie transurétrale ou transcutanée pour lithiases urinaires, en ambulatoire;0;0;1867,25;0;0;0;01/03/2020
4163;11;C;11C121;Injections de toxine botulique dans l'appareil urinaire, niveau 1;0;3;707,98;0;0;344,32;01/03/2020
4164;11;C;11C122;Injections de toxine botulique dans l'appareil urinaire, niveau 2;0;7;3003,94;0;0;549,26;01/03/2020
4165;11;C;11C123;Injections de toxine botulique dans l'appareil urinaire, niveau 3;0;0;6001,18;0;0;0;01/03/2020
4166;11;C;11C124;Injections de toxine botulique dans l'appareil urinaire, niveau 4;0;0;8144,76;0;0;0;01/03/2020
4167;11;C;11C12J;Injections de toxine botulique dans l'appareil urinaire, en ambulatoire;0;0;707,98;0;0;0;01/03/2020
4168;11;C;11C131;Interventions par voie transurétrale ou transcutanée pour des affections non lithiasiques, niveau 1;0;4;1647,77;0;0;178,04;01/03/2020
4169;11;C;11C132;Interventions par voie transurétrale ou transcutanée pour des affections non lithiasiques, niveau 2;0;10;3273,99;0;0;160,05;01/03/2020
4170;11;C;11C133;Interventions par voie transurétrale ou transcutanée pour des affections non lithiasiques, niveau 3;0;22;5686,08;0;0;134,17;01/03/2020
4171;11;C;11C134;Interventions par voie transurétrale ou transcutanée pour des affections non lithiasiques, niveau 4;0;41;8235,34;0;0;342,61;01/03/2020
4172;11;C;11C13J;Interventions par voie transurétrale ou transcutanée pour des affections non lithiasiques, en ambulatoire;0;0;1647,77;0;0;0;01/03/2020
4200;11;M;11M03T;Infections des reins et des voies urinaires, âge inférieur à 18 ans, très courte durée;0;0;326;0;0;0;01/03/2020
4201;11;M;11M04T;Infections des reins et des voies urinaires, âge supérieur à 17 ans, très courte durée;0;0;326;0;0;0;01/03/2020
4273;11;M;11K021;Insuffisance rénale, avec dialyse, niveau 1;0;5;2086,38;0;0;159,36;01/03/2020
4274;11;M;11K022;Insuffisance rénale, avec dialyse, niveau 2;0;22;6037,83;0;0;135,47;01/03/2020
4275;11;M;11K023;Insuffisance rénale, avec dialyse, niveau 3;0;44;10627,4;0;0;81,82;01/03/2020
4276;11;M;11K024;Insuffisance rénale, avec dialyse, niveau 4;12;74;13081,99;0;233,77;384,48;01/03/2020
