GHS-NRO;CMD-COD;DCS-MCO;GHM-NRO;GHS-LIB;SEU-BAS;SEU-HAU;GHS-PRI;EXB-FORFAIT;EXB-JOURNALIER;EXH-PRI;DATE-EFFET
3350;9;C;09C093;Interventions plastiques en dehors de la chirurgie esthétique, niveau 3;5;26;8296,21;3910,5;0;587,85;01/03/2014
3351;9;C;09C094;Interventions plastiques en dehors de la chirurgie esthétique, niveau 4;0;0;13935,89;0;0;0;01/03/2014
3352;9;C;09C09J;Interventions plastiques en dehors de la chirurgie esthétique, en ambulatoire;0;0;1872,7;0;0;0;01/03/2014
3353;9;C;09C101;Autres interventions sur la peau, les tissus sous-cutanés ou les seins, niveau 1;0;6;1369,03;0;0;155,44;01/03/2014
3354;9;C;09C102;Autres interventions sur la peau, les tissus sous-cutanés ou les seins, niveau 2;0;27;4633,25;0;0;158,8;01/03/2014
3355;9;C;09C103;Autres interventions sur la peau, les tissus sous-cutanés ou les seins, niveau 3;5;44;7371,31;2738,06;0;156,88;01/03/2014
3356;9;C;09C104;Autres interventions sur la peau, les tissus sous-cutanés ou les seins, niveau 4;7;64;10508,89;3137,58;0;306,74;01/03/2014
3357;9;C;09C10J;Autres interventions sur la peau, les tissus sous-cutanés ou les seins, en ambulatoire;0;0;1369,03;0;0;0;01/03/2014
3358;9;C;09C111;Reconstructions des seins, niveau 1;0;18;5570,89;0;0;430,75;01/03/2014
3359;9;C;09C112;Reconstructions des seins, niveau 2;5;26;9016,87;3445,98;0;631,53;01/03/2014
3360;9;C;09C113;Reconstructions des seins, niveau 3;5;29;19649,75;10632,88;0;1264,33;01/03/2014
3361;9;C;09C114;Reconstructions des seins, niveau 4;0;0;26451,93;0;0;0;01/03/2014
3362;9;C;09C111;Reconstructions des seins, niveau 1;0;18;8190,75;0;0;430,75;01/03/2014
3363;9;C;09C112;Reconstructions des seins, niveau 2;5;26;11636,73;3445,98;0;815,02;01/03/2014
3364;9;C;09C113;Reconstructions des seins, niveau 3;5;29;22269,61;10632,88;0;1432,9;01/03/2014
3365;9;C;09C114;Reconstructions des seins, niveau 4;0;0;29071,78;0;0;0;01/03/2014
3366;9;C;09C121;Interventions pour kystes, granulomes et interventions sur les ongles, niveau 1;0;4;1063,01;0;0;431,62;01/03/2014
3367;9;C;09C122;Interventions pour kystes, granulomes et interventions sur les ongles, niveau 2;0;13;4947,62;0;0;707,32;01/03/2014
3368;9;C;09C123;Interventions pour kystes, granulomes et interventions sur les ongles, niveau 3;0;0;7623,65;0;0;0;01/03/2014
3369;9;C;09C124;Interventions pour kystes, granulomes et interventions sur les ongles, niveau 4;0;0;11080,09;0;0;0;01/03/2014
3370;9;C;09C12J;Interventions pour kystes, granulomes et interventions sur les ongles, en ambulatoire;0;0;1063,01;0;0;0;01/03/2014
3371;9;C;09C131;Interventions pour condylomes anogénitaux, niveau 1;0;4;1205,56;0;0;493;01/03/2014
3372;9;C;09C132;Interventions pour condylomes anogénitaux, niveau 2;0;0;2358,37;0;0;0;01/03/2014
3373;9;C;09C133;Interventions pour condylomes anogénitaux, niveau 3;0;0;4205,91;0;0;0;01/03/2014
3374;9;C;09C134;Interventions pour condylomes anogénitaux, niveau 4;0;0;6318,49;0;0;0;01/03/2014
3375;9;C;09C13J;Interventions pour condylomes anogénitaux, en ambulatoire;0;0;1205,56;0;0;0;01/03/2014
3376;9;C;09C141;Certains curages lymphonodaux pour des affections de la peau, des tissus sous-cutanés ou des seins, niveau 1;0;9;1641,58;0;0;215,77;01/03/2014
3377;9;C;09C142;Certains curages lymphonodaux pour des affections de la peau, des tissus sous-cutanés ou des seins, niveau 2;0;18;4602,12;0;0;143,02;01/03/2014
3378;9;C;09C143;Certains curages lymphonodaux pour des affections de la peau, des tissus sous-cutanés ou des seins, niveau 3;6;32;6604,35;2002,23;0;382,66;01/03/2014
3379;9;C;09C144;Certains curages lymphonodaux pour des affections de la peau, des tissus sous-cutanés ou des seins, niveau 4;0;0;9188,55;0;0;0;01/03/2014
3380;9;C;09C14J;Certains curages lymphonodaux pour des affections de la peau, des tissus sous-cutanés ou des seins, en ambulatoire;0;0;1641,58;0;0;0;01/03/2014
3381;9;C;09C151;Interventions sur la peau, les tissus sous-cutanés ou les seins pour lésions traumatiques, niveau 1;0;9;1789,48;0;0;143,39;01/03/2014
3382;9;C;09C152;Interventions sur la peau, les tissus sous-cutanés ou les seins pour lésions traumatiques, niveau 2;0;23;5044,14;0;0;115,68;01/03/2014
3383;9;C;09C153;Interventions sur la peau, les tissus sous-cutanés ou les seins pour lésions traumatiques, niveau 3;0;40;7642,82;0;0;93,1;01/03/2014
3384;9;C;09C154;Interventions sur la peau, les tissus sous-cutanés ou les seins pour lésions traumatiques, niveau 4;9;68;10249,6;2606,78;0;282,15;01/03/2014
3385;9;C;09C15J;Interventions sur la peau, les tissus sous-cutanés ou les seins pour lésions traumatiques, en ambulatoire;0;0;1789,48;0;0;0;01/03/2014
3514;9;M;09K02J;Affections de la peau, des tissus sous-cutanés et des seins sans acte opératoire de la CMD 09, avec anesthésie, en ambulatoire;0;0;698,31;0;0;0;01/03/2014
3515;9;C;09M021;Traumatismes de la peau et des tissus sous-cutanés, âge inférieur à 18 ans, niveau 1;0;3;962,04;0;0;175,76;01/03/2014
3516;9;C;09M022;Traumatismes de la peau et des tissus sous-cutanés, âge inférieur à 18 ans, niveau 2;0;15;3071,14;0;0;383,89;01/03/2014
3517;9;C;09M023;Traumatismes de la peau et des tissus sous-cutanés, âge inférieur à 18 ans, niveau 3;0;0;3925,18;0;0;0;01/03/2014
3518;9;C;09M024;Traumatismes de la peau et des tissus sous-cutanés, âge inférieur à 18 ans, niveau 4;0;0;4790,53;0;0;0;01/03/2014
3519;9;C;09M02T;Traumatismes de la peau et des tissus sous-cutanés, âge inférieur à 18 ans, très courte durée;0;0;676,59;0;0;0;01/03/2014
3520;9;C;09M031;Traumatismes de la peau et des tissus sous-cutanés, âge supérieur à 17 ans, niveau 1;0;3;856,15;0;0;117,25;01/03/2014
3521;9;C;09M032;Traumatismes de la peau et des tissus sous-cutanés, âge supérieur à 17 ans, niveau 2;0;16;2432,04;0;0;112,56;01/03/2014
3522;9;C;09M033;Traumatismes de la peau et des tissus sous-cutanés, âge supérieur à 17 ans, niveau 3;0;27;3670,23;0;0;145,43;01/03/2014
3523;9;C;09M034;Traumatismes de la peau et des tissus sous-cutanés, âge supérieur à 17 ans, niveau 4;0;40;5560,84;0;0;257,89;01/03/2014
3524;9;C;09M03T;Traumatismes de la peau et des tissus sous-cutanés, âge supérieur à 17 ans, très courte durée;0;0;540,36;0;0;0;01/03/2014
3525;9;M;09M041;Lésions, infections et inflammations de la peau et des tissus sous-cutanés, âge inférieur à 18 ans, niveau 1;0;8;1836,31;0;0;153,5;01/03/2014
3526;9;M;09M042;Lésions, infections et inflammations de la peau et des tissus sous-cutanés, âge inférieur à 18 ans, niveau 2;0;13;2929,54;0;0;117,3;01/03/2014
3527;9;M;09M043;Lésions, infections et inflammations de la peau et des tissus sous-cutanés, âge inférieur à 18 ans, niveau 3;0;22;3985,26;0;0;328,27;01/03/2014
3528;9;M;09M044;Lésions, infections et inflammations de la peau et des tissus sous-cutanés, âge inférieur à 18 ans, niveau 4;0;0;5774,92;0;0;0;01/03/2014
3529;9;M;09M04T;Lésions, infections et inflammations de la peau et des tissus sous-cutanés, âge inférieur à 18 ans, très courte durée;0;0;722,97;0;0;0;01/03/2014
3530;9;M;09M051;Lésions, infections et inflammations de la peau et des tissus sous-cutanés, âge supérieur à 17 ans, niveau 1;0;10;1670,52;0;0;128,64;01/03/2014
3531;9;M;09M052;Lésions, infections et inflammations de la peau et des tissus sous-cutanés, âge supérieur à 17 ans, niveau 2;0;21;3085,56;0;0;140,28;01/03/2014
3532;9;M;09M053;Lésions, infections et inflammations de la peau et des tissus sous-cutanés, âge supérieur à 17 ans, niveau 3;5;30;4348,09;1262,53;0;169,65;01/03/2014
3533;9;M;09M054;Lésions, infections et inflammations de la peau et des tissus sous-cutanés, âge supérieur à 17 ans, niveau 4;0;41;6214,29;0;0;280,56;01/03/2014
3534;9;M;09M05T;Lésions, infections et inflammations de la peau et des tissus sous-cutanés, âge supérieur à 17 ans, très courte durée;0;0;550,08;0;0;0;01/03/2014
3535;9;M;09M061;Ulcères cutanés, niveau 1;0;11;1973,61;0;0;129,33;01/03/2014
3536;9;M;09M062;Ulcères cutanés, niveau 2;0;26;4887,34;0;0;81,39;01/03/2014
3537;9;M;09M063;Ulcères cutanés, niveau 3;5;43;6271,05;1383,7;0;117,98;01/03/2014
3538;9;M;09M064;Ulcères cutanés, niveau 4;10;57;7922,83;1651,78;0;257,56;01/03/2014
3539;9;M;09M06T;Ulcères cutanés, très courte durée;0;0;389,29;0;0;0;01/03/2014
3540;9;M;09M071;Autres affections dermatologiques, niveau 1;0;5;1080,62;0;0;123,71;01/03/2014
3541;9;M;09M072;Autres affections dermatologiques, niveau 2;0;18;2958,3;0;0;113,73;01/03/2014
3542;9;M;09M073;Autres affections dermatologiques, niveau 3;0;28;4136,77;0;0;111,31;01/03/2014
3543;9;M;09M074;Autres affections dermatologiques, niveau 4;8;45;6029,11;1892,35;0;249,99;01/03/2014
3544;9;M;09M07T;Autres affections dermatologiques, très courte durée;0;0;527,34;0;0;0;01/03/2014
3545;9;M;09M081;Affections dermatologiques sévères, niveau 1;0;10;1938,23;0;0;132,48;01/03/2014
3546;9;M;09M082;Affections dermatologiques sévères, niveau 2;0;22;3669,86;0;0;127,23;01/03/2014
3547;9;M;09M083;Affections dermatologiques sévères, niveau 3;5;30;4921,72;1251,86;0;114,92;01/03/2014
3548;9;M;09M084;Affections dermatologiques sévères, niveau 4;6;49;7105,13;2183,41;0;267,71;01/03/2014
3549;9;M;09M08T;Affections dermatologiques sévères, très courte durée;0;0;482,7;0;0;0;01/03/2014
3550;9;M;09M091;Affections non malignes des seins, niveau 1;0;8;1712,21;0;0;125,52;01/03/2014
3551;9;M;09M092;Affections non malignes des seins, niveau 2;0;17;2841,89;0;0;206,01;01/03/2014
3552;9;M;09M093;Affections non malignes des seins, niveau 3;0;23;4077,94;0;0;321,18;01/03/2014
3553;9;M;09M094;Affections non malignes des seins, niveau 4;0;0;6687,89;0;0;0;01/03/2014
3554;9;M;09M09T;Affections non malignes des seins, très courte durée;0;0;586,66;0;0;0;01/03/2014
3555;9;M;09M101;Tumeurs malignes des seins, niveau 1;0;8;1747,6;0;0;145,14;01/03/2014
3556;9;M;09M102;Tumeurs malignes des seins, niveau 2;0;21;4979,99;0;0;114,55;01/03/2014
3557;9;M;09M103;Tumeurs malignes des seins, niveau 3;5;41;7271,08;2291,08;0;117,96;01/03/2014
3558;9;M;09M104;Tumeurs malignes des seins, niveau 4;8;68;10456,07;3184,99;0;285,03;01/03/2014
3559;9;M;09M111;Tumeurs de la peau, niveau 1;0;6;1409,47;0;0;147,4;01/03/2014
3560;9;M;09M112;Tumeurs de la peau, niveau 2;0;19;3732,01;0;0;128,92;01/03/2014
3561;9;M;09M113;Tumeurs de la peau, niveau 3;0;41;6568,31;0;0;295,29;01/03/2014
3562;9;M;09M114;Tumeurs de la peau, niveau 4;6;50;9698,28;3129,97;0;362,42;01/03/2014
3563;9;M;09M12Z;Explorations et surveillance des affections de la peau;0;0;638,85;0;0;0;01/03/2014
3564;9;M;09M13Z;Explorations et surveillance des affections des seins;0;0;636,02;0;0;0;01/03/2014
3565;9;M;09M14Z;Symptômes et autres recours aux soins concernant les affections de la peau;0;8;1500,21;0;0;340,88;01/03/2014
3566;9;M;09M15Z;Symptômes et autres recours aux soins concernant les affections des seins;0;0;1071,12;0;0;0;01/03/2014
3567;9;M;09M10T;Tumeurs malignes des seins, très courte durée;0;0;747,42;0;0;0;01/03/2014
3568;9;M;09M11T;Tumeurs de la peau, très courte durée;0;0;488,18;0;0;0;01/03/2014
3569;9;M;09M14T;Symptômes et autres recours aux soins concernant les affections de la peau, très courte durée;0;0;411,22;0;0;0;01/03/2014
3570;9;C;09Z02B;Chirurgie esthétique, avec complication significative;0;0;3584,38;0;0;0;01/03/2014
3717;10;C;10C021;Interventions sur l'hypophyse, niveau 1;0;16;5287,04;0;0;171,62;01/03/2014
3718;10;C;10C022;Interventions sur l'hypophyse, niveau 2;5;25;6831,64;1544,6;0;512,13;01/03/2014
3719;10;C;10C023;Interventions sur l'hypophyse, niveau 3;8;46;18133,95;11302,31;0;736,55;01/03/2014
3720;10;C;10C024;Interventions sur l'hypophyse, niveau 4;0;0;31038,31;0;0;0;01/03/2014
3721;10;C;10C031;Interventions sur les glandes surrénales, niveau 1;0;14;5095,03;0;0;154,47;01/03/2014
3722;10;C;10C032;Interventions sur les glandes surrénales, niveau 2;5;25;6794,25;1699,21;0;501,06;01/03/2014
3723;10;C;10C033;Interventions sur les glandes surrénales, niveau 3;6;36;16638,49;9844,24;0;859,71;01/03/2014
3724;10;C;10C034;Interventions sur les glandes surrénales, niveau 4;0;0;30274,32;0;0;0;01/03/2014
3725;10;C;10C051;Interventions sur les parathyroïdes, niveau 1;0;7;3142,71;0;0;204,41;01/03/2014
3726;10;C;10C052;Interventions sur les parathyroïdes, niveau 2;0;15;4778,03;0;0;205,4;01/03/2014
3727;10;C;10C053;Interventions sur les parathyroïdes, niveau 3;0;43;10529,17;0;0;454,94;01/03/2014
3728;10;C;10C054;Interventions sur les parathyroïdes, niveau 4;0;0;21286,39;0;0;0;01/03/2014
3729;10;C;10C071;Interventions sur le tractus thyréoglosse, niveau 1;0;6;2003,87;0;0;561,72;01/03/2014
3730;10;C;10C072;Interventions sur le tractus thyréoglosse, niveau 2;0;0;2707,11;0;0;0;01/03/2014
3731;10;C;10C073;Interventions sur le tractus thyréoglosse, niveau 3;0;0;7017,13;0;0;0;01/03/2014
3732;10;C;10C074;Interventions sur le tractus thyréoglosse, niveau 4;0;0;12040,55;0;0;0;01/03/2014
3733;10;C;10C081;Autres interventions pour troubles endocriniens, métaboliques ou nutritionnels, niveau 1;0;9;3080,24;0;0;149,65;01/03/2014
3734;10;C;10C082;Autres interventions pour troubles endocriniens, métaboliques ou nutritionnels, niveau 2;0;25;7950,48;0;0;98,08;01/03/2014
3735;10;C;10C083;Autres interventions pour troubles endocriniens, métaboliques ou nutritionnels, niveau 3;8;73;12658,08;4707,6;0;207,92;01/03/2014
3736;10;C;10C084;Autres interventions pour troubles endocriniens, métaboliques ou nutritionnels, niveau 4;10;104;19103,64;6445,56;0;341,63;01/03/2014
3737;10;C;10C08J;Autres interventions pour troubles endocriniens, métaboliques ou nutritionnels, en ambulatoire;0;0;3080,24;0;0;0;01/03/2014
3738;10;C;10C091;Gastroplasties pour obésité, niveau 1;0;10;3524,09;0;0;304,52;01/03/2014
3739;10;C;10C092;Gastroplasties pour obésité, niveau 2;0;15;5046,69;0;0;430,66;01/03/2014
3740;10;C;10C093;Gastroplasties pour obésité, niveau 3;0;28;10645,21;0;0;708,85;01/03/2014
3741;10;C;10C094;Gastroplasties pour obésité, niveau 4;0;0;19911,23;0;0;0;01/03/2014
3742;10;C;10C101;Autres interventions pour obésité, niveau 1;0;11;2912,03;0;0;210,94;01/03/2014
3743;10;C;10C102;Autres interventions pour obésité, niveau 2;0;16;3966,75;0;0;399,08;01/03/2014
3744;10;C;10C103;Autres interventions pour obésité, niveau 3;0;28;8755,77;0;0;584,93;01/03/2014
3745;10;C;10C104;Autres interventions pour obésité, niveau 4;0;0;14194,34;0;0;0;01/03/2014
3746;10;C;10C111;Interventions sur la thyroïde pour tumeurs malignes, niveau 1;0;8;3782,4;0;0;268,33;01/03/2014
3747;10;C;10C112;Interventions sur la thyroïde pour tumeurs malignes, niveau 2;0;14;5392,37;0;0;435,22;01/03/2014
3748;10;C;10C113;Interventions sur la thyroïde pour tumeurs malignes, niveau 3;0;32;13226,34;0;0;754,35;01/03/2014
3749;10;C;10C114;Interventions sur la thyroïde pour tumeurs malignes, niveau 4;0;0;22701,88;0;0;0;01/03/2014
3750;10;C;10C121;Interventions sur la thyroïde pour affections non malignes, niveau 1;0;8;2337,45;0;0;211,5;01/03/2014
3751;10;C;10C122;Interventions sur la thyroïde pour affections non malignes, niveau 2;0;11;3214,73;0;0;207,24;01/03/2014
3752;10;C;10C123;Interventions sur la thyroïde pour affections non malignes, niveau 3;0;20;7055,22;0;0;166,08;01/03/2014
3753;10;C;10C124;Interventions sur la thyroïde pour affections non malignes, niveau 4;7;68;15027,23;7972;0;408,81;01/03/2014
3754;10;C;10C131;Interventions digestives autres que les gastroplasties, pour obésité, niveau 1;0;17;4687,95;0;0;315,42;01/03/2014
3755;10;C;10C132;Interventions digestives autres que les gastroplasties, pour obésité, niveau 2;0;18;6120,88;0;0;293,07;01/03/2014
3756;10;C;10C133;Interventions digestives autres que les gastroplasties, pour obésité, niveau 3;0;31;11316,72;0;0;255,61;01/03/2014
3757;10;C;10C134;Interventions digestives autres que les gastroplasties, pour obésité, niveau 4;11;68;20774,22;9457,5;0;569,39;01/03/2014
3911;10;M;10M021;Diabète, âge supérieur à 35 ans, niveau 1;3;12;1875,28;0;466,77;141,3;01/03/2014
3912;10;M;10M022;Diabète, âge supérieur à 35 ans, niveau 2;0;18;2938,85;0;0;121,69;01/03/2014
3913;10;M;10M023;Diabète, âge supérieur à 35 ans, niveau 3;0;29;4277,41;0;0;182,59;01/03/2014
3914;10;M;10M024;Diabète, âge supérieur à 35 ans, niveau 4;0;45;7198,9;0;0;293,87;01/03/2014
3915;10;M;10M02T;Diabète, âge supérieur à 35 ans, très courte durée;0;0;474,97;0;0;0;01/03/2014
3916;10;M;10M031;Diabète, âge inférieur à 36 ans, niveau 1;3;12;2122,91;0;558,02;135,67;01/03/2014
3917;10;M;10M032;Diabète, âge inférieur à 36 ans, niveau 2;0;18;3349,08;0;0;89,88;01/03/2014
3918;10;M;10M033;Diabète, âge inférieur à 36 ans, niveau 3;0;27;4157,99;0;0;281,95;01/03/2014
3919;10;M;10M034;Diabète, âge inférieur à 36 ans, niveau 4;0;0;6690,84;0;0;0;01/03/2014
3920;10;M;10M03T;Diabète, âge inférieur à 36 ans, très courte durée;0;0;448,85;0;0;0;01/03/2014
3921;10;M;10M071;Autres troubles endocriniens, niveau 1;0;8;1767,37;0;0;125,81;01/03/2014
3922;10;M;10M072;Autres troubles endocriniens, niveau 2;0;21;3402,84;0;0;184,25;01/03/2014
3923;10;M;10M073;Autres troubles endocriniens, niveau 3;0;29;4876,81;0;0;265,08;01/03/2014
3924;10;M;10M074;Autres troubles endocriniens, niveau 4;0;40;7792,71;0;0;361,79;01/03/2014
3925;10;M;10M07T;Autres troubles endocriniens, très courte durée;0;0;614,82;0;0;0;01/03/2014
3926;10;M;10M081;Acidocétose et coma diabétique, niveau 1;0;15;2408,81;0;0;123,65;01/03/2014
3927;10;M;10M082;Acidocétose et coma diabétique, niveau 2;0;21;3150,71;0;0;136,73;01/03/2014
3928;10;M;10M083;Acidocétose et coma diabétique, niveau 3;5;30;4381,28;1230,57;0;213,63;01/03/2014
3929;10;M;10M084;Acidocétose et coma diabétique, niveau 4;6;46;7799,34;3418,05;0;311,52;01/03/2014
3930;10;M;10M08T;Acidocétose et coma diabétique, très courte durée;0;0;591,14;0;0;0;01/03/2014
3931;10;M;10M091;Obésité, niveau 1;2;7;1500,84;0;494,19;80,08;01/03/2014
3932;10;M;10M092;Obésité, niveau 2;0;18;2740,07;0;0;69,93;01/03/2014
3933;10;M;10M093;Obésité, niveau 3;0;31;3649,2;0;0;71,37;01/03/2014
3934;10;M;10M094;Obésité, niveau 4;7;57;5504,88;1855,68;0;180,85;01/03/2014
3935;10;M;10M09T;Obésité, très courte durée;0;0;512,45;0;0;0;01/03/2014
3936;10;M;10M101;Maladies métaboliques congénitales sévères, niveau 1;0;7;2374,69;0;0;214,33;01/03/2014
3937;10;M;10M102;Maladies métaboliques congénitales sévères, niveau 2;0;20;6262,27;0;0;140,91;01/03/2014
3938;10;M;10M103;Maladies métaboliques congénitales sévères, niveau 3;0;35;8375,86;0;0;448,71;01/03/2014
3939;10;M;10M104;Maladies métaboliques congénitales sévères, niveau 4;0;0;12880,63;0;0;0;01/03/2014
3940;10;M;10M10T;Maladies métaboliques congénitales sévères, très courte durée;0;0;761,03;0;0;0;01/03/2014
3941;10;M;10M111;Autres maladies métaboliques congénitales, niveau 1;0;6;1637,04;0;0;183,89;01/03/2014
3942;10;M;10M112;Autres maladies métaboliques congénitales, niveau 2;0;20;4211,51;0;0;194,18;01/03/2014
3943;10;M;10M113;Autres maladies métaboliques congénitales, niveau 3;0;34;6930,01;0;0;374,85;01/03/2014
3944;10;M;10M114;Autres maladies métaboliques congénitales, niveau 4;0;0;10482,07;0;0;0;01/03/2014
