GHS-NRO;CMD-COD;DCS-MCO;GHM-NRO;GHS-LIB;SEU-BAS;SEU-HAU;GHS-PRI;EXB-FORFAIT;EXB-JOURNALIER;EXH-PRI;DATE-EFFET
3552;9;M;09M093;Affections non malignes des seins, niveau 3;0;23;4071,43;0;0;320,67;01/03/2013
3553;9;M;09M094;Affections non malignes des seins, niveau 4;0;0;6673,77;0;0;0;01/03/2013
3554;9;M;09M09T;Affections non malignes des seins, très courte durée;0;0;585,81;0;0;0;01/03/2013
3555;9;M;09M101;Tumeurs malignes des seins, niveau 1;0;8;1745,16;0;0;144,62;01/03/2013
3556;9;M;09M102;Tumeurs malignes des seins, niveau 2;0;21;4971,65;0;0;114,26;01/03/2013
3557;9;M;09M103;Tumeurs malignes des seins, niveau 3;5;41;7256,84;2285,19;0;117,24;01/03/2013
3558;9;M;09M104;Tumeurs malignes des seins, niveau 4;8;68;10422,22;3165,38;0;284,11;01/03/2013
3559;9;M;09M111;Tumeurs de la peau, niveau 1;0;6;1407,44;0;0;147,09;01/03/2013
3560;9;M;09M112;Tumeurs de la peau, niveau 2;0;19;3724,86;0;0;128,67;01/03/2013
3561;9;M;09M113;Tumeurs de la peau, niveau 3;0;41;6555,55;0;0;294,72;01/03/2013
3562;9;M;09M114;Tumeurs de la peau, niveau 4;6;50;9662,03;3106,48;0;361,07;01/03/2013
3563;9;M;09M12Z;Explorations et surveillance des affections de la peau;0;0;641,82;0;0;0;01/03/2013
3564;9;M;09M13Z;Explorations et surveillance des affections des seins;0;0;635,1;0;0;0;01/03/2013
3565;9;M;09M14Z;Symptômes et autres recours aux soins concernant les affections de la peau;0;8;1497,83;0;0;340,83;01/03/2013
3566;9;M;09M15Z;Symptômes et autres recours aux soins concernant les affections des seins;0;0;1069,56;0;0;0;01/03/2013
3567;9;M;09M10T;Tumeurs malignes des seins, très courte durée;0;0;746,33;0;0;0;01/03/2013
3568;9;M;09M11T;Tumeurs de la peau, très courte durée;0;0;487,47;0;0;0;01/03/2013
3569;9;M;09M14T;Symptômes et autres recours aux soins concernant les affections de la peau, très courte durée;0;0;410,62;0;0;0;01/03/2013
3570;9;C;09Z02B;Chirurgie esthétique, avec complication significative;0;0;3579,17;0;0;0;01/03/2013
3717;10;C;10C021;Interventions sur l'hypophyse, niveau 1;2;16;5281,06;0;1250,03;171,17;01/03/2013
3718;10;C;10C022;Interventions sur l'hypophyse, niveau 2;5;25;6821,59;1540,52;0;511,38;01/03/2013
3719;10;C;10C023;Interventions sur l'hypophyse, niveau 3;8;46;18107,65;11286,06;0;735,48;01/03/2013
3720;10;C;10C024;Interventions sur l'hypophyse, niveau 4;0;0;30993,19;0;0;0;01/03/2013
3721;10;C;10C031;Interventions sur les glandes surrénales, niveau 1;3;14;5193,77;0;1103,89;142,87;01/03/2013
3722;10;C;10C032;Interventions sur les glandes surrénales, niveau 2;5;25;6765,36;1571,59;0;498,93;01/03/2013
3723;10;C;10C033;Interventions sur les glandes surrénales, niveau 3;6;36;16613,67;9848,32;0;858,43;01/03/2013
3724;10;C;10C034;Interventions sur les glandes surrénales, niveau 4;0;0;30225,45;0;0;0;01/03/2013
3725;10;C;10C051;Interventions sur les parathyroïdes, niveau 1;0;7;3138,17;0;0;190,2;01/03/2013
3726;10;C;10C052;Interventions sur les parathyroïdes, niveau 2;0;15;4770,29;0;0;271,25;01/03/2013
3727;10;C;10C053;Interventions sur les parathyroïdes, niveau 3;0;43;12365,19;0;0;534,27;01/03/2013
3728;10;C;10C054;Interventions sur les parathyroïdes, niveau 4;0;0;21217,15;0;0;0;01/03/2013
3729;10;C;10C071;Interventions sur le tractus thyréoglosse, niveau 1;0;6;2000,96;0;0;566,25;01/03/2013
3730;10;C;10C072;Interventions sur le tractus thyréoglosse, niveau 2;0;0;2703,17;0;0;0;01/03/2013
3731;10;C;10C073;Interventions sur le tractus thyréoglosse, niveau 3;0;0;7006,93;0;0;0;01/03/2013
3732;10;C;10C074;Interventions sur le tractus thyréoglosse, niveau 4;0;0;12023,05;0;0;0;01/03/2013
3733;10;C;10C081;Autres interventions pour troubles endocriniens, métaboliques ou nutritionnels, niveau 1;2;9;3217,72;0;1210,48;146,87;01/03/2013
3734;10;C;10C082;Autres interventions pour troubles endocriniens, métaboliques ou nutritionnels, niveau 2;0;25;8782,22;0;0;79,9;01/03/2013
3735;10;C;10C083;Autres interventions pour troubles endocriniens, métaboliques ou nutritionnels, niveau 3;8;73;12617,21;3834,99;0;262,72;01/03/2013
3736;10;C;10C084;Autres interventions pour troubles endocriniens, métaboliques ou nutritionnels, niveau 4;10;104;20761,38;8144,17;0;371,28;01/03/2013
3737;10;C;10C08J;Autres interventions pour troubles endocriniens, métaboliques ou nutritionnels, en ambulatoire;0;0;796,77;0;0;0;01/03/2013
3738;10;C;10C091;Gastroplasties pour obésité, niveau 1;2;10;3792,85;0;930,32;234,04;01/03/2013
3739;10;C;10C092;Gastroplasties pour obésité, niveau 2;0;15;5039,35;0;0;430,03;01/03/2013
3740;10;C;10C093;Gastroplasties pour obésité, niveau 3;0;28;10629,74;0;0;716,62;01/03/2013
3741;10;C;10C094;Gastroplasties pour obésité, niveau 4;0;0;19882,29;0;0;0;01/03/2013
3742;10;C;10C101;Autres interventions pour obésité, niveau 1;2;11;3025,75;0;796,86;186,72;01/03/2013
3743;10;C;10C102;Autres interventions pour obésité, niveau 2;0;16;3959,37;0;0;398,93;01/03/2013
3744;10;C;10C103;Autres interventions pour obésité, niveau 3;0;28;8746,55;0;0;542,69;01/03/2013
3745;10;C;10C104;Autres interventions pour obésité, niveau 4;0;0;14173,71;0;0;0;01/03/2013
3746;10;C;10C111;Interventions sur la thyroïde pour tumeurs malignes, niveau 1;0;8;3776,9;0;0;267,94;01/03/2013
3747;10;C;10C112;Interventions sur la thyroïde pour tumeurs malignes, niveau 2;0;14;5384,54;0;0;434,55;01/03/2013
3748;10;C;10C113;Interventions sur la thyroïde pour tumeurs malignes, niveau 3;0;32;13206,37;0;0;753,21;01/03/2013
3749;10;C;10C114;Interventions sur la thyroïde pour tumeurs malignes, niveau 4;0;0;22668,88;0;0;0;01/03/2013
3750;10;C;10C121;Interventions sur la thyroïde pour affections non malignes, niveau 1;0;8;2334,04;0;0;211,19;01/03/2013
3751;10;C;10C122;Interventions sur la thyroïde pour affections non malignes, niveau 2;0;11;3209,98;0;0;206,94;01/03/2013
3752;10;C;10C123;Interventions sur la thyroïde pour affections non malignes, niveau 3;0;20;7931,65;0;0;147,37;01/03/2013
3753;10;C;10C124;Interventions sur la thyroïde pour affections non malignes, niveau 4;7;68;15005,38;7073,73;0;408,22;01/03/2013
3754;10;C;10C131;Interventions digestives autres que les gastroplasties, pour obésité, niveau 1;3;17;4714,19;0;1132,57;329,61;01/03/2013
3755;10;C;10C132;Interventions digestives autres que les gastroplasties, pour obésité, niveau 2;0;18;6111,89;0;0;308,24;01/03/2013
3756;10;C;10C133;Interventions digestives autres que les gastroplasties, pour obésité, niveau 3;0;31;12694,04;0;0;238,65;01/03/2013
3757;10;C;10C134;Interventions digestives autres que les gastroplasties, pour obésité, niveau 4;11;68;21524,14;8830,1;0;589,95;01/03/2013
3911;10;M;10M021;Diabète, âge supérieur à 35 ans, niveau 1;3;12;1872,35;0;466,05;141,03;01/03/2013
3912;10;M;10M022;Diabète, âge supérieur à 35 ans, niveau 2;0;18;2934,17;0;0;121,43;01/03/2013
3913;10;M;10M023;Diabète, âge supérieur à 35 ans, niveau 3;0;29;4269,89;0;0;181,88;01/03/2013
3914;10;M;10M024;Diabète, âge supérieur à 35 ans, niveau 4;0;45;7179,97;0;0;293,09;01/03/2013
3915;10;M;10M02T;Diabète, âge supérieur à 35 ans, très courte durée;0;0;474,21;0;0;0;01/03/2013
3916;10;M;10M031;Diabète, âge inférieur à 36 ans, niveau 1;3;12;2119,8;0;557,2;135,22;01/03/2013
3917;10;M;10M032;Diabète, âge inférieur à 36 ans, niveau 2;0;18;3344,17;0;0;89,33;01/03/2013
3918;10;M;10M033;Diabète, âge inférieur à 36 ans, niveau 3;0;27;4148,21;0;0;281,29;01/03/2013
3919;10;M;10M034;Diabète, âge inférieur à 36 ans, niveau 4;0;0;6678,84;0;0;0;01/03/2013
3920;10;M;10M03T;Diabète, âge inférieur à 36 ans, très courte durée;0;0;448,2;0;0;0;01/03/2013
3921;10;M;10M071;Autres troubles endocriniens, niveau 1;0;8;1764,71;0;0;125,58;01/03/2013
3922;10;M;10M072;Autres troubles endocriniens, niveau 2;0;21;3397,22;0;0;184;01/03/2013
3923;10;M;10M073;Autres troubles endocriniens, niveau 3;0;29;4869,19;0;0;264,36;01/03/2013
3924;10;M;10M074;Autres troubles endocriniens, niveau 4;0;40;7777,13;0;0;361,06;01/03/2013
3925;10;M;10M07T;Autres troubles endocriniens, très courte durée;0;0;613,91;0;0;0;01/03/2013
3926;10;M;10M081;Acidocétose et coma diabétique, niveau 1;0;15;2405,23;0;0;123,44;01/03/2013
3927;10;M;10M082;Acidocétose et coma diabétique, niveau 2;0;21;3145,85;0;0;136,42;01/03/2013
3928;10;M;10M083;Acidocétose et coma diabétique, niveau 3;5;30;4373,61;1227,76;0;213,15;01/03/2013
3929;10;M;10M084;Acidocétose et coma diabétique, niveau 4;6;46;7784,01;3410,4;0;310,91;01/03/2013
3930;10;M;10M08T;Acidocétose et coma diabétique, très courte durée;0;0;590,28;0;0;0;01/03/2013
3931;10;M;10M091;Obésité, niveau 1;2;7;1498,72;0;493,51;79,31;01/03/2013
3932;10;M;10M092;Obésité, niveau 2;0;18;2735,83;0;0;67,9;01/03/2013
3933;10;M;10M093;Obésité, niveau 3;0;31;3621,43;0;0;70,98;01/03/2013
3934;10;M;10M094;Obésité, niveau 4;7;57;5463,91;1842,48;0;179,51;01/03/2013
3935;10;M;10M09T;Obésité, très courte durée;0;0;511,71;0;0;0;01/03/2013
3936;10;M;10M101;Maladies métaboliques congénitales sévères, niveau 1;0;7;2371,24;0;0;214,02;01/03/2013
3937;10;M;10M102;Maladies métaboliques congénitales sévères, niveau 2;0;20;6500,69;0;0;124,2;01/03/2013
3938;10;M;10M103;Maladies métaboliques congénitales sévères, niveau 3;0;35;8363,69;0;0;448,05;01/03/2013
3939;10;M;10M104;Maladies métaboliques congénitales sévères, niveau 4;0;0;12861,91;0;0;0;01/03/2013
3940;10;M;10M10T;Maladies métaboliques congénitales sévères, très courte durée;0;0;759,66;0;0;0;01/03/2013
3941;10;M;10M111;Autres maladies métaboliques congénitales, niveau 1;0;6;1634,57;0;0;188,67;01/03/2013
3942;10;M;10M112;Autres maladies métaboliques congénitales, niveau 2;0;20;4414,26;0;0;178,8;01/03/2013
3943;10;M;10M113;Autres maladies métaboliques congénitales, niveau 3;0;34;6917,45;0;0;374,18;01/03/2013
3944;10;M;10M114;Autres maladies métaboliques congénitales, niveau 4;0;0;10465,5;0;0;0;01/03/2013
3945;10;M;10M121;Tumeurs des glandes endocrines, niveau 1;0;7;1869,21;0;0;129,03;01/03/2013
3946;10;M;10M122;Tumeurs des glandes endocrines, niveau 2;0;17;3159,49;0;0;150,13;01/03/2013
3947;10;M;10M123;Tumeurs des glandes endocrines, niveau 3;0;36;6021,98;0;0;149,68;01/03/2013
3948;10;M;10M124;Tumeurs des glandes endocrines, niveau 4;7;58;9314,91;3292,93;0;300,71;01/03/2013
3949;10;M;10M12T;Tumeurs des glandes endocrines, très courte durée;0;0;626,5;0;0;0;01/03/2013
3950;10;M;10M13Z;Explorations et surveillance pour affections endocriniennes et métaboliques;0;0;710,01;0;0;0;01/03/2013
3951;10;M;10M14Z;Symptômes et autres recours aux soins de la CMD 10;0;8;1738,1;0;0;396,36;01/03/2013
3952;10;M;10M151;Troubles métaboliques, âge inférieur à 18 ans, niveau 1;0;6;1596,84;0;0;187,95;01/03/2013
3953;10;M;10M152;Troubles métaboliques, âge inférieur à 18 ans, niveau 2;0;13;2912,47;0;0;203,05;01/03/2013
3954;10;M;10M153;Troubles métaboliques, âge inférieur à 18 ans, niveau 3;0;19;4812,9;0;0;165,15;01/03/2013
3955;10;M;10M154;Troubles métaboliques, âge inférieur à 18 ans, niveau 4;7;37;7785,61;2972,71;0;389,28;01/03/2013
3956;10;M;10M15T;Troubles métaboliques, âge inférieur à 18 ans, très courte durée;0;0;548,78;0;0;0;01/03/2013
3957;10;M;10M161;Troubles métaboliques, âge supérieur à 17 ans, niveau 1;0;7;1221,97;0;0;122,03;01/03/2013
3958;10;M;10M162;Troubles métaboliques, âge supérieur à 17 ans, niveau 2;0;17;2499,91;0;0;116,26;01/03/2013
3959;10;M;10M163;Troubles métaboliques, âge supérieur à 17 ans, niveau 3;5;27;3662,47;1162,56;0;136,01;01/03/2013
3960;10;M;10M164;Troubles métaboliques, âge supérieur à 17 ans, niveau 4;0;38;5158,58;0;0;248,7;01/03/2013
3961;10;M;10M16T;Troubles métaboliques, âge supérieur à 17 ans, très courte durée;0;0;562,1;0;0;0;01/03/2013
3962;10;M;10M171;Troubles nutritionnels divers, âge inférieur à 18 ans, niveau 1;0;10;2013,38;0;0;184,93;01/03/2013
3963;10;M;10M172;Troubles nutritionnels divers, âge inférieur à 18 ans, niveau 2;0;26;5174,26;0;0;181,19;01/03/2013
3964;10;M;10M173;Troubles nutritionnels divers, âge inférieur à 18 ans, niveau 3;0;35;8306,51;0;0;147,83;01/03/2013
3965;10;M;10M174;Troubles nutritionnels divers, âge inférieur à 18 ans, niveau 4;6;80;14958,73;6652,22;0;347,34;01/03/2013
3966;10;M;10M17T;Troubles nutritionnels divers, âge inférieur à 18 ans, très courte durée;0;0;664,01;0;0;0;01/03/2013
3967;10;M;10M181;Troubles nutritionnels divers, âge supérieur à 17 ans, niveau 1;0;10;1872,35;0;0;123,85;01/03/2013
3968;10;M;10M182;Troubles nutritionnels divers, âge supérieur à 17 ans, niveau 2;0;27;3977,79;0;0;124,21;01/03/2013
3969;10;M;10M183;Troubles nutritionnels divers, âge supérieur à 17 ans, niveau 3;0;39;5793,13;0;0;102,55;01/03/2013
3970;10;M;10M184;Troubles nutritionnels divers, âge supérieur à 17 ans, niveau 4;6;54;7331,44;1538,31;0;254,49;01/03/2013
3971;10;M;10M18T;Troubles nutritionnels divers, âge supérieur à 17 ans, très courte durée;0;0;602,7;0;0;0;01/03/2013
3972;10;M;10M11T;Autres maladies métaboliques congénitales, très courte durée;0;0;521,12;0;0;0;01/03/2013
3973;10;M;10M14T;Symptômes et autres recours aux soins de la CMD 10, très courte durée;0;0;664,43;0;0;0;01/03/2013
3974;10;M;10M191;Autres affections de la CMD 10 concernant majoritairement la petite enfance, niveau 1;0;15;1361,6;0;0;61,45;01/03/2013
3975;10;M;10M192;Autres affections de la CMD 10 concernant majoritairement la petite enfance, niveau 2;4;55;3819,58;2457,98;0;65,51;01/03/2013
3976;10;M;10M193;Autres affections de la CMD 10 concernant majoritairement la petite enfance, niveau 3;6;64;4409,19;589,61;0;72,49;01/03/2013
3977;10;M;10M194;Autres affections de la CMD 10 concernant majoritairement la petite enfance, niveau 4;12;70;4844,1;434,92;0;129,05;01/03/2013
3978;10;M;10M201;Problèmes alimentaires du nouveau-né et du nourrisson, niveau 1;0;5;1092,33;0;0;77,65;01/03/2013
3979;10;M;10M202;Problèmes alimentaires du nouveau-né et du nourrisson, niveau 2;0;17;2303,14;0;0;65,17;01/03/2013
3980;10;M;10M203;Problèmes alimentaires du nouveau-né et du nourrisson, niveau 3;0;28;3020,06;0;0;65,83;01/03/2013
3981;10;M;10M204;Problèmes alimentaires du nouveau-né et du nourrisson, niveau 4;0;40;3810,06;0;0;176,48;01/03/2013
4112;11;C;11C021;Interventions sur les reins et les uretères et chirurgie majeure de la vessie pour une affection tumorale, niveau 1;4;23;7237,84;0;1309,12;216,93;01/03/2013
4113;11;C;11C022;Interventions sur les reins et les uretères et chirurgie majeure de la vessie pour une affection tumorale, niveau 2;5;30;9641,74;2403,91;0;186,92;01/03/2013
4114;11;C;11C023;Interventions sur les reins et les uretères et chirurgie majeure de la vessie pour une affection tumorale, niveau 3;6;46;12632,39;2990,64;0;200,05;01/03/2013
4115;11;C;11C024;Interventions sur les reins et les uretères et chirurgie majeure de la vessie pour une affection tumorale, niveau 4;12;70;17433,48;4801,09;0;463,67;01/03/2013
4116;11;C;11C031;Interventions sur les reins et les uretères et chirurgie majeure de la vessie pour une affection non tumorale, niveau 1;3;13;4244,94;0;826,37;193,46;01/03/2013
4117;11;C;11C032;Interventions sur les reins et les uretères et chirurgie majeure de la vessie pour une affection non tumorale, niveau 2;5;27;7682,79;3437,85;0;161,75;01/03/2013
4118;11;C;11C033;Interventions sur les reins et les uretères et chirurgie majeure de la vessie pour une affection non tumorale, niveau 3;5;50;11403,12;3720,34;0;224,15;01/03/2013
4119;11;C;11C034;Interventions sur les reins et les uretères et chirurgie majeure de la vessie pour une affection non tumorale, niveau 4;13;80;18127,74;6724,61;0;420,22;01/03/2013
4120;11;C;11C041;Autres interventions sur la vessie à l'exception des interventions transurétrales, niveau 1;2;8;3050,12;0;753,81;188,88;01/03/2013
4121;11;C;11C042;Autres interventions sur la vessie à l'exception des interventions transurétrales, niveau 2;0;21;5505,51;0;0;193,38;01/03/2013
4122;11;C;11C043;Autres interventions sur la vessie à l'exception des interventions transurétrales, niveau 3;0;36;9044,85;0;0;178,53;01/03/2013
4123;11;C;11C044;Autres interventions sur la vessie à l'exception des interventions transurétrales, niveau 4;13;79;16721,37;7676,52;0;392,03;01/03/2013
4124;11;C;11C04J;Autres interventions sur la vessie à l'exception des interventions transurétrales, en ambulatoire;0;0;1542,5;0;0;0;01/03/2013
4130;11;C;11C061;Interventions sur l'urètre, âge inférieur à 18 ans, niveau 1;0;5;1564,7;0;0;572,93;01/03/2013
4131;11;C;11C062;Interventions sur l'urètre, âge inférieur à 18 ans, niveau 2;0;0;3484,51;0;0;0;01/03/2013
4132;11;C;11C063;Interventions sur l'urètre, âge inférieur à 18 ans, niveau 3;0;0;6404,12;0;0;0;01/03/2013
4133;11;C;11C064;Interventions sur l'urètre, âge inférieur à 18 ans, niveau 4;0;0;10197,32;0;0;0;01/03/2013
4134;11;C;11C071;Interventions sur l'urètre, âge supérieur à 17 ans, niveau 1;2;8;2115,3;0;572,53;230,25;01/03/2013
4135;11;C;11C072;Interventions sur l'urètre, âge supérieur à 17 ans, niveau 2;0;18;4417,87;0;0;282,4;01/03/2013
4136;11;C;11C073;Interventions sur l'urètre, âge supérieur à 17 ans, niveau 3;0;33;8653,91;0;0;485,85;01/03/2013
4137;11;C;11C074;Interventions sur l'urètre, âge supérieur à 17 ans, niveau 4;0;0;13779,7;0;0;0;01/03/2013
4138;11;C;11C07J;Interventions sur l'urètre, âge supérieur à 17 ans, en ambulatoire;0;0;970,25;0;0;0;01/03/2013
4139;11;C;11C081;Autres interventions sur les reins et les voies urinaires, niveau 1;0;7;2021,05;0;0;187,79;01/03/2013
4140;11;C;11C082;Autres interventions sur les reins et les voies urinaires, niveau 2;0;27;6030,73;0;0;184,17;01/03/2013
4141;11;C;11C083;Autres interventions sur les reins et les voies urinaires, niveau 3;7;58;12266,05;6235,33;0;170,68;01/03/2013
4142;11;C;11C084;Autres interventions sur les reins et les voies urinaires, niveau 4;12;97;18922,42;6656,37;0;363,3;01/03/2013
4143;11;C;11C08T;Autres interventions sur les reins et les voies urinaires, très courte durée;0;0;1195,58;0;0;0;01/03/2013
4144;11;C;11C091;Créations et réfections de fistules artérioveineuses pour affections de la CMD 11, niveau 1;0;5;1855,31;0;0;144,22;01/03/2013
4145;11;C;11C092;Créations et réfections de fistules artérioveineuses pour affections de la CMD 11, niveau 2;0;28;5518,66;0;0;134,59;01/03/2013
4146;11;C;11C093;Créations et réfections de fistules artérioveineuses pour affections de la CMD 11, niveau 3;8;64;10364,01;4845,35;0;162,63;01/03/2013
4147;11;C;11C094;Créations et réfections de fistules artérioveineuses pour affections de la CMD 11, niveau 4;15;92;14917,68;4553,67;0;303,69;01/03/2013
4148;11;C;11C09J;Créations et réfections de fistules artérioveineuses pour affections de la CMD 11, en ambulatoire;0;0;1855,31;0;0;0;01/03/2013
4149;11;C;11C031;Interventions sur les reins et les uretères et chirurgie majeure de la vessie pour une affection non tumorale, niveau 1;3;13;4928,28;0;959,4;192,75;01/03/2013
4150;11;C;11C032;Interventions sur les reins et les uretères et chirurgie majeure de la vessie pour une affection non tumorale, niveau 2;5;27;7969,61;3041,32;0;177,85;01/03/2013
