GHS-NRO;CMD-COD;DCS-MCO;GHM-NRO;GHS-LIB;SEU-BAS;SEU-HAU;GHS-PRI;EXB-FORFAIT;EXB-JOURNALIER;EXH-PRI;DATE-EFFET
2965;08;C;08C62J;Autres interventions pour infections ostéoarticulaires, en ambulatoire;0;0;2372,65;0;0;0,00;01/03/2019
2966;08;C;08C34J;Interventions sur les ligaments croisés sous arthroscopie, en ambulatoire;0;0;2982,44;0;0;0,00;01/03/2019
3028;08;K;08K02J;Affections de l'appareil musculosquelettique sans acte opératoire de la CMD 08, avec anesthésie, en ambulatoire;0;0;794,74;0;0;0,00;01/03/2019
3029;08;K;08K031;Tractions continues et réductions progressives : autres que hanche et fémur, niveau 1;0;8;1959,67;0;0;148,90;01/03/2019
3030;08;K;08K032;Tractions continues et réductions progressives : autres que hanche et fémur, niveau 2;0;24;4342,12;0;0;320,13;01/03/2019
3031;08;K;08K033;Tractions continues et réductions progressives : autres que hanche et fémur, niveau 3;0;0;8914,61;0;0;0,00;01/03/2019
3032;08;K;08K034;Tractions continues et réductions progressives : autres que hanche et fémur, niveau 4;0;0;11915,2;0;0;0,00;01/03/2019
3033;08;K;08K041;Tractions continues et réductions progressives : hanche et fémur, niveau 1;0;21;3547,95;0;0;260,35;01/03/2019
3034;08;K;08K042;Tractions continues et réductions progressives : hanche et fémur, niveau 2;0;31;6816,55;0;0;225,35;01/03/2019
3035;08;K;08K043;Tractions continues et réductions progressives : hanche et fémur, niveau 3;0;50;11098,2;0;0;425,13;01/03/2019
3036;08;K;08K044;Tractions continues et réductions progressives : hanche et fémur, niveau 4;0;0;18079,9;0;0;0,00;01/03/2019
3037;08;M;08M041;Fractures de la hanche et du bassin, niveau 1;0;12;2365,88;0;0;141,65;01/03/2019
3038;08;M;08M042;Fractures de la hanche et du bassin, niveau 2;0;19;3795,96;0;0;127,04;01/03/2019
3039;08;M;08M043;Fractures de la hanche et du bassin, niveau 3;0;25;4696,94;0;0;121,26;01/03/2019
3040;08;M;08M044;Fractures de la hanche et du bassin, niveau 4;0;49;7607,11;0;0;301,81;01/03/2019
3041;08;M;08M04T;Transferts et autres séjours courts pour fractures de la hanche et du bassin;0;0;618,37;0;0;0,00;01/03/2019
3042;08;M;08M051;Fractures de la diaphyse, de l'épiphyse ou d'une partie non précisée du fémur, niveau 1;0;10;2973,1;0;0;100,67;01/03/2019
3043;08;M;08M052;Fractures de la diaphyse, de l'épiphyse ou d'une partie non précisée du fémur, niveau 2;0;15;3780,1;0;0;84,68;01/03/2019
3044;08;M;08M053;Fractures de la diaphyse, de l'épiphyse ou d'une partie non précisée du fémur, niveau 3;0;34;5389,07;0;0;347,67;01/03/2019
3045;08;M;08M054;Fractures de la diaphyse, de l'épiphyse ou d'une partie non précisée du fémur, niveau 4;8;45;10383,57;0;1109,89;425,07;01/03/2019
3046;08;M;08M061;Fractures, entorses, luxations et dislocations de la jambe, âge inférieur à 18 ans, niveau 1;0;4;973,32;0;0;281,33;01/03/2019
3047;08;M;08M062;Fractures, entorses, luxations et dislocations de la jambe, âge inférieur à 18 ans, niveau 2;0;11;3280,18;0;0;440,14;01/03/2019
3048;08;M;08M063;Fractures, entorses, luxations et dislocations de la jambe, âge inférieur à 18 ans, niveau 3;0;0;4738,84;0;0;0,00;01/03/2019
3049;08;M;08M064;Fractures, entorses, luxations et dislocations de la jambe, âge inférieur à 18 ans, niveau 4;0;0;7821,14;0;0;0,00;01/03/2019
3050;08;M;08M071;Fractures, entorses, luxations et dislocations de la jambe, âge supérieur à 17 ans, niveau 1;0;7;1402,47;0;0;148,85;01/03/2019
3051;08;M;08M072;Fractures, entorses, luxations et dislocations de la jambe, âge supérieur à 17 ans, niveau 2;0;13;2740,78;0;0;133,50;01/03/2019
3052;08;M;08M073;Fractures, entorses, luxations et dislocations de la jambe, âge supérieur à 17 ans, niveau 3;0;21;3978,6;0;0;125,40;01/03/2019
3053;08;M;08M074;Fractures, entorses, luxations et dislocations de la jambe, âge supérieur à 17 ans, niveau 4;0;42;6612,08;0;0;260,19;01/03/2019
3054;08;M;08M081;Entorses et luxations de la hanche et du bassin, niveau 1;0;8;1951,48;0;0;248,15;01/03/2019
3055;08;M;08M082;Entorses et luxations de la hanche et du bassin, niveau 2;0;16;3936,67;0;0;381,76;01/03/2019
3056;08;M;08M083;Entorses et luxations de la hanche et du bassin, niveau 3;0;0;5938,37;0;0;0,00;01/03/2019
3057;08;M;08M084;Entorses et luxations de la hanche et du bassin, niveau 4;0;0;9800,85;0;0;0,00;01/03/2019
3058;08;M;08M091;Arthropathies non spécifiques, niveau 1;0;7;1728,39;0;0;110,02;01/03/2019
3059;08;M;08M092;Arthropathies non spécifiques, niveau 2;0;13;3168,8;0;0;93,05;01/03/2019
3060;08;M;08M093;Arthropathies non spécifiques, niveau 3;0;21;4589,94;0;0;75,24;01/03/2019
3061;08;M;08M094;Arthropathies non spécifiques, niveau 4;7;59;7449,18;0;953,08;333,55;01/03/2019
3062;08;M;08M09T;Arthropathies non spécifiques, très courte durée;0;0;788,55;0;0;0,00;01/03/2019
3063;08;M;08M101;Maladies osseuses et arthropathies spécifiques, niveau 1;0;6;1467,47;0;0;138,17;01/03/2019
3064;08;M;08M102;Maladies osseuses et arthropathies spécifiques, niveau 2;0;14;3132,11;0;0;122,63;01/03/2019
3065;08;M;08M103;Maladies osseuses et arthropathies spécifiques, niveau 3;0;21;4747,35;0;0;96,54;01/03/2019
3066;08;M;08M104;Maladies osseuses et arthropathies spécifiques, niveau 4;6;50;7546,94;0;1866,39;315,43;01/03/2019
3067;08;M;08M10T;Maladies osseuses et arthropathies spécifiques, très courte durée;0;0;657,85;0;0;0,00;01/03/2019
3068;08;M;08M141;Affections du tissu conjonctif, niveau 1;0;7;1543,56;0;0;173,75;01/03/2019
3069;08;M;08M142;Affections du tissu conjonctif, niveau 2;0;15;3536,99;0;0;158,28;01/03/2019
3070;08;M;08M143;Affections du tissu conjonctif, niveau 3;0;27;5747,13;0;0;146,77;01/03/2019
3071;08;M;08M144;Affections du tissu conjonctif, niveau 4;9;54;9709,83;0;660,45;298,22;01/03/2019
3072;08;M;08M14T;Affections du tissu conjonctif, très courte durée;0;0;589,49;0;0;0,00;01/03/2019
3073;08;M;08M151;Tendinites, myosites et bursites, niveau 1;0;5;1134,31;0;0;140,71;01/03/2019
3074;08;M;08M152;Tendinites, myosites et bursites, niveau 2;0;15;2727,51;0;0;134,89;01/03/2019
3075;08;M;08M153;Tendinites, myosites et bursites, niveau 3;0;23;4227,67;0;0;117,35;01/03/2019
3076;08;M;08M154;Tendinites, myosites et bursites, niveau 4;0;47;7044,06;0;0;310,05;01/03/2019
3077;08;M;08M181;Suites de traitement après une affection de l'appareil musculosquelettique ou du tissu conjonctif, niveau 1;0;7;1088,36;0;0;141,99;01/03/2019
3078;08;M;08M182;Suites de traitement après une affection de l'appareil musculosquelettique ou du tissu conjonctif, niveau 2;0;15;3127,19;0;0;85,56;01/03/2019
3079;08;M;08M183;Suites de traitement après une affection de l'appareil musculosquelettique ou du tissu conjonctif, niveau 3;0;31;4496,08;0;0;235,25;01/03/2019
3080;08;M;08M184;Suites de traitement après une affection de l'appareil musculosquelettique ou du tissu conjonctif, niveau 4;7;43;7319,14;0;941,02;287,55;01/03/2019
3081;08;M;08M191;Autres pathologies de l'appareil musculosquelettique et du tissu conjonctif, niveau 1;0;6;1604,17;0;0;182,27;01/03/2019
3082;08;M;08M192;Autres pathologies de l'appareil musculosquelettique et du tissu conjonctif, niveau 2;0;18;3896,08;0;0;167,32;01/03/2019
3083;08;M;08M193;Autres pathologies de l'appareil musculosquelettique et du tissu conjonctif, niveau 3;0;25;5067,32;0;0;232,62;01/03/2019
3084;08;M;08M194;Autres pathologies de l'appareil musculosquelettique et du tissu conjonctif, niveau 4;0;38;8091,32;0;0;327,97;01/03/2019
3085;08;M;08M201;Fractures, entorses, luxations et dislocations du bras et de l'avant-bras, âge inférieur à 18 ans, niveau 1;0;3;1004,8;0;0;105,67;01/03/2019
3086;08;M;08M202;Fractures, entorses, luxations et dislocations du bras et de l'avant-bras, âge inférieur à 18 ans, niveau 2;0;14;2167,2;0;0;240,16;01/03/2019
3087;08;M;08M203;Fractures, entorses, luxations et dislocations du bras et de l'avant-bras, âge inférieur à 18 ans, niveau 3;0;0;3060,68;0;0;0,00;01/03/2019
3088;08;M;08M204;Fractures, entorses, luxations et dislocations du bras et de l'avant-bras, âge inférieur à 18 ans, niveau 4;0;0;5051,44;0;0;0,00;01/03/2019
3089;08;M;08M211;Entorses, luxations et dislocations du bras et de l'avant-bras, âge supérieur à 17 ans, niveau 1;0;3;806,22;0;0;105,81;01/03/2019
3090;08;M;08M212;Entorses, luxations et dislocations du bras et de l'avant-bras, âge supérieur à 17 ans, niveau 2;0;12;2404,3;0;0;65,45;01/03/2019
3091;08;M;08M213;Entorses, luxations et dislocations du bras et de l'avant-bras, âge supérieur à 17 ans, niveau 3;0;28;3451,44;0;0;277,33;01/03/2019
3092;08;M;08M214;Entorses, luxations et dislocations du bras et de l'avant-bras, âge supérieur à 17 ans, niveau 4;0;0;5504,85;0;0;0,00;01/03/2019
3093;08;M;08M221;Fractures, entorses, luxations et dislocations de la main, niveau 1;0;3;780,62;0;0;141,07;01/03/2019
3094;08;M;08M222;Fractures, entorses, luxations et dislocations de la main, niveau 2;0;9;2342,28;0;0;81,47;01/03/2019
3095;08;M;08M223;Fractures, entorses, luxations et dislocations de la main, niveau 3;0;21;3319,85;0;0;236,37;01/03/2019
3096;08;M;08M224;Fractures, entorses, luxations et dislocations de la main, niveau 4;0;0;5718,05;0;0;0,00;01/03/2019
3097;08;M;08M231;Fractures, entorses, luxations et dislocations du pied, niveau 1;0;3;927,88;0;0;177,62;01/03/2019
3098;08;M;08M232;Fractures, entorses, luxations et dislocations du pied, niveau 2;0;11;2779,17;0;0;129,81;01/03/2019
3099;08;M;08M233;Fractures, entorses, luxations et dislocations du pied, niveau 3;0;20;3947,43;0;0;283,62;01/03/2019
3100;08;M;08M234;Fractures, entorses, luxations et dislocations du pied, niveau 4;0;0;5478,31;0;0;0,00;01/03/2019
3101;08;M;08M241;Tumeurs primitives malignes des os, du cartilage ou des tissus mous, niveau 1;0;7;2231,25;0;0;177,64;01/03/2019
3102;08;M;08M242;Tumeurs primitives malignes des os, du cartilage ou des tissus mous, niveau 2;0;16;4353,87;0;0;125,26;01/03/2019
3103;08;M;08M243;Tumeurs primitives malignes des os, du cartilage ou des tissus mous, niveau 3;0;26;5606,45;0;0;204,90;01/03/2019
3104;08;M;08M244;Tumeurs primitives malignes des os, du cartilage ou des tissus mous, niveau 4;0;45;9499,55;0;0;324,28;01/03/2019
3105;08;M;08M24T;Tumeurs primitives malignes des os, du cartilage ou des tissus mous, très courte durée;0;0;665,69;0;0;0,00;01/03/2019
3106;08;M;08M251;Fractures pathologiques et autres tumeurs malignes de l'appareil musculosquelettique et du tissu conjonctif, niveau 1;0;9;2807;0;0;84,60;01/03/2019
3107;08;M;08M252;Fractures pathologiques et autres tumeurs malignes de l'appareil musculosquelettique et du tissu conjonctif, niveau 2;4;29;4498,99;0;1127,99;157,30;01/03/2019
3108;08;M;08M253;Fractures pathologiques et autres tumeurs malignes de l'appareil musculosquelettique et du tissu conjonctif, niveau 3;5;29;6159;0;1106,67;101,97;01/03/2019
3109;08;M;08M254;Fractures pathologiques et autres tumeurs malignes de l'appareil musculosquelettique et du tissu conjonctif, niveau 4;10;59;9218,06;0;407,87;296,79;01/03/2019
3110;08;M;08M25T;Fractures pathologiques et autres tumeurs malignes de l'appareil musculosquelettique et du tissu conjonctif, très courte durée;0;0;628,65;0;0;0,00;01/03/2019
3111;08;M;08M261;Fractures du rachis, niveau 1;0;6;1372;0;0;130,71;01/03/2019
3112;08;M;08M262;Fractures du rachis, niveau 2;0;14;3138,48;0;0;114,70;01/03/2019
3113;08;M;08M263;Fractures du rachis, niveau 3;0;23;4834,04;0;0;96,28;01/03/2019
3114;08;M;08M264;Fractures du rachis, niveau 4;10;59;8299,91;0;462,12;291,34;01/03/2019
3115;08;M;08M271;Sciatiques et autres radiculopathies, niveau 1;0;10;1982,66;0;0;182,30;01/03/2019
3116;08;M;08M272;Sciatiques et autres radiculopathies, niveau 2;0;14;2829,36;0;0;165,51;01/03/2019
3117;08;M;08M273;Sciatiques et autres radiculopathies, niveau 3;0;21;3987,94;0;0;280,52;01/03/2019
3118;08;M;08M274;Sciatiques et autres radiculopathies, niveau 4;0;0;6999,84;0;0;0,00;01/03/2019
3119;08;M;08M27T;Sciatiques et autres radiculopathies, très courte durée;0;0;491,83;0;0;0,00;01/03/2019
3120;08;M;08M281;Autres rachialgies, niveau 1;0;9;1889,37;0;0;113,92;01/03/2019
3121;08;M;08M282;Autres rachialgies, niveau 2;0;13;2835,78;0;0;101,01;01/03/2019
3122;08;M;08M283;Autres rachialgies, niveau 3;0;21;4011,02;0;0;88,77;01/03/2019
3123;08;M;08M284;Autres rachialgies, niveau 4;9;51;6674,13;0;443,85;237,95;01/03/2019
3124;08;M;08M28T;Autres rachialgies, très courte durée;0;0;596,35;0;0;0,00;01/03/2019
3125;08;M;08M291;Autres pathologies rachidiennes relevant d'un traitement médical, niveau 1;0;7;1619,77;0;0;117,23;01/03/2019
3126;08;M;08M292;Autres pathologies rachidiennes relevant d'un traitement médical, niveau 2;0;12;2693,28;0;0;104,41;01/03/2019
3127;08;M;08M293;Autres pathologies rachidiennes relevant d'un traitement médical, niveau 3;0;20;4029,09;0;0;87,72;01/03/2019
3128;08;M;08M294;Autres pathologies rachidiennes relevant d'un traitement médical, niveau 4;6;50;6660,79;0;1754,47;269,43;01/03/2019
3129;08;M;08M301;Rhumatismes et raideurs articulaires, niveau 1;0;7;1776,92;0;0;172,49;01/03/2019
3130;08;M;08M302;Rhumatismes et raideurs articulaires, niveau 2;0;12;2639,39;0;0;184,11;01/03/2019
3131;08;M;08M303;Rhumatismes et raideurs articulaires, niveau 3;0;21;4296,29;0;0;295,12;01/03/2019
3132;08;M;08M304;Rhumatismes et raideurs articulaires, niveau 4;0;0;6861,77;0;0;0,00;01/03/2019
3133;08;M;08M30T;Rhumatismes et raideurs articulaires, très courte durée;0;0;728,61;0;0;0,00;01/03/2019
3134;08;M;08M311;Ostéomyélites aigües (y compris vertébrales) et arthrites septiques, niveau 1;0;11;3049,24;0;0;101,16;01/03/2019
3135;08;M;08M312;Ostéomyélites aigües (y compris vertébrales) et arthrites septiques, niveau 2;0;21;4682,88;0;0;79,72;01/03/2019
3136;08;M;08M313;Ostéomyélites aigües (y compris vertébrales) et arthrites septiques, niveau 3;6;50;6994,66;0;770,59;306,20;01/03/2019
3137;08;M;08M314;Ostéomyélites aigües (y compris vertébrales) et arthrites septiques, niveau 4;10;61;10362,82;0;449,09;342,87;01/03/2019
3138;08;M;08M31T;Ostéomyélites aigües (y compris vertébrales) et arthrites septiques, très courte durée;0;0;562,48;0;0;0,00;01/03/2019
3139;08;M;08M321;Ostéomyélites chroniques, niveau 1;0;8;2582,39;0;0;98,40;01/03/2019
3140;08;M;08M322;Ostéomyélites chroniques, niveau 2;0;15;3794,17;0;0;87,94;01/03/2019
3141;08;M;08M323;Ostéomyélites chroniques, niveau 3;0;34;5701,26;0;0;80,32;01/03/2019
3142;08;M;08M324;Ostéomyélites chroniques, niveau 4;11;65;8191,09;0;276,65;320,71;01/03/2019
3143;08;M;08M32T;Ostéomyélites chroniques, très courte durée;0;0;636,96;0;0;0,00;01/03/2019
3144;08;M;08M331;Ablation de matériel sans acte classant, niveau 1;0;3;740,57;0;0;319,90;01/03/2019
3145;08;M;08M332;Ablation de matériel sans acte classant, niveau 2;0;0;2004,57;0;0;0,00;01/03/2019
3146;08;M;08M333;Ablation de matériel sans acte classant, niveau 3;0;0;2854,89;0;0;0,00;01/03/2019
3147;08;M;08M334;Ablation de matériel sans acte classant, niveau 4;0;0;4895,88;0;0;0,00;01/03/2019
3148;08;M;08M341;Algoneurodystrophie, niveau 1;0;7;1342,23;0;0;115,98;01/03/2019
3149;08;M;08M342;Algoneurodystrophie, niveau 2;0;13;2857,06;0;0;76,96;01/03/2019
3150;08;M;08M343;Algoneurodystrophie, niveau 3;5;34;4473,44;0;1077,59;323,58;01/03/2019
3151;08;M;08M344;Algoneurodystrophie, niveau 4;0;0;7485,57;0;0;0,00;01/03/2019
3152;08;M;08M35Z;Explorations et surveillance de l'appareil musculosquelettique et du tissu conjonctif;0;0;640,97;0;0;0,00;01/03/2019
3153;08;M;08M36T;Symptômes et autres recours aux soins de la CMD 08, très courte durée;0;0;602,4;0;0;0,00;01/03/2019
3154;08;M;08M36Z;Symptômes et autres recours aux soins de la CMD 08;0;10;1581,97;0;0;269,91;01/03/2019
3155;08;M;08M371;Fractures du bras et de l'avant-bras, âge supérieur à 17 ans, niveau 1;0;7;1390,88;0;0;130,30;01/03/2019
3156;08;M;08M372;Fractures du bras et de l'avant-bras, âge supérieur à 17 ans, niveau 2;0;15;2433,29;0;0;141,45;01/03/2019
3157;08;M;08M373;Fractures du bras et de l'avant-bras, âge supérieur à 17 ans, niveau 3;0;22;3773,5;0;0;124,79;01/03/2019
3158;08;M;08M374;Fractures du bras et de l'avant-bras, âge supérieur à 17 ans, niveau 4;0;43;6394,02;0;0;282,91;01/03/2019
3159;08;M;08M381;Entorses et luxations du rachis, niveau 1;0;6;1276,21;0;0;154,96;01/03/2019
3160;08;M;08M382;Entorses et luxations du rachis, niveau 2;0;12;2782,55;0;0;106,90;01/03/2019
3161;08;M;08M383;Entorses et luxations du rachis, niveau 3;0;24;4065,36;0;0;260,50;01/03/2019
3162;08;M;08M384;Entorses et luxations du rachis, niveau 4;0;0;6571,14;0;0;0,00;01/03/2019
3163;08;M;08M05T;Transferts et autres séjours pour fractures de la diaphyse, de l'épiphyse ou d'une partie non précisée du fémur;0;0;855,8;0;0;0,00;01/03/2019
3164;08;M;08M06T;Transferts et autres séjours courts pour fractures, entorses, luxations et dislocations de la jambe, âge inférieur à 18 ans;0;0;973,32;0;0;0,00;01/03/2019
3165;08;M;08M07T;Transferts et autres séjours courts pour fractures, entorses, luxations et dislocations de la jambe, âge supérieur à 17 ans;0;0;595,78;0;0;0,00;01/03/2019
3166;08;M;08M08T;Transferts et autres séjours courts pour entorses et luxations de la hanche et du bassin;0;0;903,88;0;0;0,00;01/03/2019
3167;08;M;08M15T;Tendinites, myosites et bursites, très courte durée;0;0;498,46;0;0;0,00;01/03/2019
3168;08;M;08M18T;Suites de traitement après une affection de l'appareil musculosquelettique ou du tissu conjonctif, très courte durée;0;0;1088,36;0;0;0,00;01/03/2019
3169;08;M;08M19T;Autres pathologies de l'appareil musculosquelettique et du tissu conjonctif, très courte durée;0;0;589,22;0;0;0,00;01/03/2019
3170;08;M;08M29T;Autres pathologies rachidiennes relevant d'un traitement médical, très courte durée;0;0;616,91;0;0;0,00;01/03/2019
3171;08;M;08M33T;Ablation de matériel sans acte classant, très courte durée;0;0;740,57;0;0;0,00;01/03/2019
3172;08;M;08M34T;Algoneurodystrophie, très courte durée;0;0;429,66;0;0;0,00;01/03/2019
3173;08;M;08M37T;Fractures du bras et de l'avant-bras, âge supérieur à 17 ans, très courte durée;0;0;628,06;0;0;0,00;01/03/2019
3174;08;M;08M38T;Entorses et luxations du rachis, très courte durée;0;0;676,13;0;0;0,00;01/03/2019
3314;09;C;09C021;Greffes de peau et/ou parages de plaie pour ulcère cutané ou cellulite, niveau 1;0;10;2183,99;0;0;156,67;01/03/2019
3315;09;C;09C022;Greffes de peau et/ou parages de plaie pour ulcère cutané ou cellulite, niveau 2;0;35;6100,87;0;0;194,21;01/03/2019
3316;09;C;09C023;Greffes de peau et/ou parages de plaie pour ulcère cutané ou cellulite, niveau 3;0;51;9208,18;0;0;468,03;01/03/2019
3317;09;C;09C024;Greffes de peau et/ou parages de plaie pour ulcère cutané ou cellulite, niveau 4;0;62;15737,66;0;0;481,50;01/03/2019
3318;09;C;09C02J;Greffes de peau et/ou parages de plaie pour ulcère cutané ou cellulite, en ambulatoire;0;0;2183,99;0;0;0,00;01/03/2019
3319;09;C;09C031;Greffes de peau et/ou parages de plaie à l'exception des ulcères cutanés et cellulites, niveau 1;0;5;1507,52;0;0;161,33;01/03/2019
